,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,ミコエバー,牝4,54,赤岡修次,1:24.3,,1.6,1,460(+4),[地] 田中守
1,2,7,9,エフティリンダ,牝4,54,西川敏弘,1:24.5,1,14.6,3,437(0),[地] 雑賀正光
2,3,8,11,ウインクリーヴ,牡4,56,岡村卓弥,1:25.0,2.1/2,2.0,2,503(+1),[地] 川野勇馬
3,4,3,3,キャラック,牡6,54,塚本雄大,1:25.6,3,47.7,4,498(+7),[地] 東原己俊
4,5,1,1,アートオブグラン,牝5,54,上田将司,1:25.8,1,185.4,9,441(-1),[地] 胡本友晴
5,6,5,5,ペプチドウインド,牡8,55,木村直輝,1:25.8,クビ,55.0,5,488(-3),[地] 胡本友晴
6,7,4,4,オールラウンド,牡7,56,倉兼育康,1:26.3,2.1/2,148.3,8,486(0),[地] 別府真司
7,8,6,7,ベルラピエル,牡9,55,松木大地,1:26.4,1/2,205.3,10,492(+1),[地] 松木啓助
8,9,7,10,ラストジョブ,牝7,54,郷間勇太,1:26.5,3/4,225.5,12,472(0),[地] 炭田健二
9,10,8,12,ローブトウショウ,牝7,53,下村瑠衣,1:27.2,3,110.5,6,444(+3),[地] 雑賀秀介
10,11,6,8,カガエクリプス,牡4,56,小山裕也,1:27.7,2.1/2,116.1,7,537(+12),[地] 川野勇馬
11,12,2,2,ラガマフィン,牝5,54,妹尾浩一,1:28.7,5,209.1,11,483(-1),[地] 炭田健二
