,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,フジノウェーブ,牡8,59,戸崎圭太,1:25.5,,1.6,1,477(-2),[地] 高橋三郎
1,2,3,5,スーパーヴィグラス,牡4,54,張田京,1:26.4,4,5.5,2,460(-4),[地] 阪本一栄
2,3,6,12,イーグルショウ,牡6,54,坂井英光,1:26.6,1,16.4,5,481(-7),[地] 山藤統宏
3,4,2,3,シアトルバローズ,牡7,56,山崎誠士,1:26.7,クビ,44.1,11,478(+5),[地] 太田進
4,5,7,13,ヤサカファイン,牡4,52,有年淳,1:26.7,クビ,42.5,10,490(-1),[地] 鷹見浩
5,6,2,4,エーピーゴンタ,牡8,52,菅原勲,1:26.9,1,102.7,13,482(-1),[地] 小野寺晋
6,7,4,7,ストロングライデン,牝5,50,脇田創,1:27.3,2,27.6,8,465(+4),[地] 柿本政男
7,8,8,16,コーワキング,牡8,54,山田信大,1:27.5,1.1/2,179.3,16,520(-6),[地] 蛯名末五
8,9,5,9,ネフェルメモリー,牝4,57,酒井忍,1:27.8,1.1/2,6.8,3,469(0),[地] 川島正行
9,10,1,1,ダンディシャーク,牡6,56,中川雅之,1:27.8,アタマ,149.7,15,498(+1),[地] 月岡健二
10,11,3,6,ヴァイタルシーズ,牡5,58,水野貴史,1:28.3,2.1/2,34.0,9,455(-1),[地] 武井栄一
11,12,1,2,アポロノサトリ,牡7,58,和田譲治,1:28.3,アタマ,93.7,12,468(+20),[地] 朝倉実
12,13,4,8,サザンクロスラリー,牡4,54,森下博,1:28.7,2,24.2,7,486(0),[地] 橋本和馬
13,14,8,15,ケイアイジンジン,牡4,57,的場文男,1:29.2,2.1/2,14.6,4,469(-2),[地] 久保田信
14,15,6,11,スリーセブンスピン,牡7,59,真島大輔,1:29.4,1.1/4,21.9,6,494(+3),[地] 高橋三郎
15,16,7,14,アポロダヴィンチ,牡6,54,柏木健宏,1:30.0,3,131.8,14,508(-3),[地] 宮本康
