,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,ノボキャビア,牝4,53,森泰斗,1:12.4,,16.4,8,494(+14),[地] 高月賢一
1,2,8,13,コンドルダンス,牡3,57,本橋孝太,1:13.0,3,3.7,2,476(+6),[地] 斉藤敏
2,3,6,10,サブノホホエミ,牝4,55,柏木健宏,1:13.1,3/4,12.4,7,473(-4),[地] 鷹見浩
3,4,2,2,オープンベルト,牝4,55,矢野貴之,1:13.1,アタマ,11.5,6,484(0),[地] 坂本昇
4,5,1,1,テイクユアチョイス,牝4,55,真島大輔,1:13.2,1/2,9.3,4,479(+4),[地] 蛯名雄太
5,6,6,9,ノブワイルド,牡3,55,左海誠二,1:13.3,クビ,2.5,1,474(0),[地] 小久保智
6,7,3,4,クロスクランチ,牡4,57,繁田健一,1:13.5,1,9.2,3,532(+15),[地] 月岡健二
7,8,7,12,マケマケ,牝5,53,橋本直哉,1:13.7,1,119.9,11,472(-5),[地] 鹿沼良和
8,9,4,6,マイネルヴェルディ,牡5,55,山崎誠士,1:13.8,1/2,9.7,5,463(-10),[地] 平山真希
9,10,8,14,トーセントレジャー,牡7,57,今野忠成,1:14.0,1,129.6,12,490(-1),[地] 小久保智
10,11,5,8,シャークファング,牝4,53,西啓太,1:14.0,アタマ,195.2,13,508(+5),[地] 秋吉和美
11,12,3,3,エルヘイロー,牡7,57,岡田大,1:14.5,2.1/2,318.3,14,476(-3),[地] 冨田敏男
12,13,7,11,アールルイス,牡7,55,中野省吾,1:14.6,クビ,113.4,10,474(-9),[地] 宇野木博
13,14,5,7,サブノハゴロモ,牝5,55,坂井英光,1:15.8,6,64.2,9,472(-5),[地] 鷹見浩
