,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,レッドローズキング,牡9,56,西川敏弘,1:33.5,,4.8,3.0,480(+2),[地] 大関吉明
1,2,4,4,コジョウザン,牡4,56,郷間勇太,1:33.9,2,10.4,4.0,424(+3),[地] 国澤輝幸
2,3,3,3,ヘルツフロイント,牡9,56,岡村卓弥,1:34.4,2.1/2,28.8,9.0,486(-4),[地] 国澤輝幸
3,4,7,10,マイネルバルビゾン,牡11,52,濱尚美,1:34.6,1,15.7,6.0,472(-10),[地] 那俄性哲
4,5,5,5,ハヤブサタイザン,牝9,54,西森将司,1:34.8,1,156.9,10.0,479(0),[地] 胡本友晴
5,6,2,2,エスタシオン,セ6,56,山崎雅由,1:35.0,1,2.7,1.0,449(-1),[地] 那俄性哲
6,7,6,8,アローヘッドワン,牡5,53,妹尾将充,1:35.3,1.1/2,12.3,5.0,502(-4),[地] 大関吉明
7,8,6,7,メメント,牡5,55,塚本雄大,1:35.6,1.1/2,3.3,2.0,451(+1),[地] 目迫大輔
8,9,5,6,ミッキーヘネシー,牡11,56,上田将司,1:35.6,アタマ,26.2,8.0,481(0),[地] 別府真司
9,10,8,11,ジャンダラリン,牝6,53,多田羅誠,1:35.6,クビ,16.5,7.0,484(0),[地] 工藤真司
10,11,8,12,ニシノキッカセキ,牡6,56,大澤誠志,1:36.8,6,189.8,11.0,469(-3),[地] 川野勇馬
11,取,7,9,ツクバアズマオー,牡9,56,宮川実,,,---,,計不,[地] 打越勇児
