,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,ケイアイジンジン,牡3,51,的場文男,1:12.3,,12.1,8,457(-3),[地] 久保田信
1,2,4,4,パワフルダンディー,牡4,55,繁田健一,1:12.3,クビ,4.9,2,506(+1),[地] 宮本康
2,3,8,12,ディアヤマト,牡4,57,坂井英光,1:12.7,2,7.8,5,512(-3),[地] 月岡健二
3,4,3,3,トーセングラマー,牝5,51,本橋孝太,1:12.8,1/2,41.7,11,513(+3),[地] 小久保智
4,5,6,9,ベルモントサンダー,牡8,57,御神本訓,1:13.1,1.3/4,5.3,3,503(+5),[地] 出川克己
5,6,1,1,パフィオペディラム,牝6,55,左海誠二,1:13.2,1/2,36.2,10,482(-6),[地] 岡林光浩
6,7,4,5,サザンクロスラリー,牡3,51,町田直希,1:13.2,クビ,6.2,4,481(-4),[地] 橋本和馬
7,8,5,7,ニックバニヤン,牡4,57,石崎駿,1:13.3,クビ,56.0,12,473(-4),[地] 佐々木洋
8,9,7,10,ダンディシャーク,牡5,55,和田譲治,1:13.3,アタマ,4.1,1,498(0),[地] 月岡健二
9,10,2,2,ラストチャンピオン,牡7,53,真島大輔,1:14.7,7,11.6,7,520(-10),[地] 高橋三郎
10,11,8,13,シーチャリオット,牡7,57,戸崎圭太,1:14.7,クビ,8.0,6,510(+5),[地] 川島正行
11,12,7,11,マルカジーク,牡7,57,早田秀治,1:14.7,ハナ,82.1,13,480(+3),[地] 田中康弘
12,13,6,8,スナークファルコン,牡7,57,柏木健宏,1:14.7,ハナ,25.9,9,477(+5),[地] 鷹見浩
