,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ドラゴンエアル,牡7,57,服部茂史,1:55.7,,1.3,1,512(+2),[地] 田中淳司
1,2,4,4,ストーンリバー,牡4,54,井上幹太,1:58.2,大,11.2,4,512(0),[地] 堂山芳則
2,3,5,5,クラバズーカー,牡6,56,宮崎光行,1:59.4,6,14.8,5,538(+2),[地] 松本隆宏
3,4,1,1,スランジバール,牡9,55,松井伸也,1:59.7,1.1/2,22.3,6,486(+8),[地] 千葉津代
4,5,8,9,セクシーボーイ,牡7,55,阿部龍,1:59.8,1/2,7.9,3,516(+34),[地] 角川秀樹
5,6,3,3,ロードプレステージ,牡6,55,山本聡哉,1:59.8,ハナ,26.7,7,458(+2),[地] 林和弘
6,7,8,10,ナリタポセイドン,牡9,56,石川倭,1:59.9,クビ,64.6,8,504(-5),[地] 国信満
7,8,7,8,メジャーシップ,牡7,56,桑村真明,1:59.9,アタマ,7.1,2,510(-2),[地] 松本隆宏
8,9,6,6,カーティスバローズ,牡8,56,山本咲希,2:04.7,大,180.2,10,502(+6),[地] 林和弘
9,10,7,7,ストゥディウム,牡6,57,山中悠希,2:08.0,大,156.0,9,494(+4),[地] 小国博行
