,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,ナンヨーカノン,牝3,49,藤懸貴志,1:43.7,,7.9,4,458(+6),[西] 領家政蔵
1,2,4,8,ブライトアイディア,牡3,54,藤岡康太,1:43.9,1.1/4,8.8,5,518(-12),[西] 宮徹
2,3,2,3,エイコーンパス,牡4,57,川田将雅,1:43.9,アタマ,4.1,2,476(0),[西] 松田博資
3,4,1,2,フーラブライド,牝4,55,酒井学,1:43.9,クビ,9.6,6,464(-12),[西] 木原一良
4,5,5,10,サーランスロット,牡5,55,中井裕二,1:43.9,アタマ,12.9,7,478(-4),[西] 松永幹夫
5,6,1,1,ナンゴクユニバース,牡4,57,国分優作,1:44.7,5,180.7,14,446(-12),[西] 武宏平
6,7,4,7,レッドグルーヴァー,牡4,57,高田潤,1:44.9,1.1/4,16.3,8,478(+20),[西] 角居勝彦
7,8,3,6,エクチュア,牡4,57,幸英明,1:45.0,クビ,91.8,13,446(+12),[西] 矢作芳人
8,9,2,4,タツグレート,牡4,57,国分恭介,1:45.1,3/4,86.9,12,446(-2),[西] 鮫島一歩
9,10,3,5,ライオンズバイツ,牡3,54,武豊,1:45.3,1.1/4,3.4,1,462(-4),[西] 増本豊
10,11,6,11,タガノギャラクシー,牡3,54,小牧太,1:45.8,3,7.7,3,528(+4),[西] 庄野靖志
11,12,5,9,テーオーフェアリー,牝4,55,高倉稜,1:46.6,5,213.9,15,472(-11),[西] 岡田稲男
12,13,6,12,スピリットレイク,牝3,52,熊沢重文,1:48.3,大,21.8,9,500(+18),[西] 角田晃一
13,14,8,16,メイショウギリシャ,牡6,57,岡田祥嗣,1:48.5,1.1/4,505.4,16,472(+10),[西] 松永幹夫
14,15,8,15,ジャルダンスクレ,牝3,52,川島信二,1:49.3,5,66.6,10,492(+7),[西] 中竹和也
15,16,7,14,スリースペシャル,牡3,54,太宰啓介,1:49.3,ハナ,82.9,11,468(0),[西] 加藤敬二
