,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,テラノコブラ,牡3,56,後藤浩輝,2:04.6,,2.7,2,476(0),[東] 加藤征弘
1,2,6,12,ヴァーゲンザイル,牡3,56,三浦皇成,2:04.6,ハナ,19.5,6,474(0),[東] 田村康仁
2,3,1,1,カラータイマー,牡3,56,クラスト,2:04.7,3/4,2.4,1,478(0),[東] 藤沢和雄
3,4,1,2,タウレプトン,牡3,56,中舘英二,2:05.0,1.3/4,8.2,3,494(0),[東] 萩原清
4,5,5,10,アルシノエ,牝3,54,丸田恭介,2:05.0,クビ,161.8,15,502(0),[東] 宗像義忠
5,6,7,13,ラストチャレンジ,牡3,56,木幡初広,2:05.2,1.1/2,66.3,10,490(0),[東] 稲葉隆一
6,7,3,5,エメラルドインディ,牝3,54,幸英明,2:05.3,クビ,32.7,8,440(0),[東] 久保田貴
7,8,8,16,ゴールドカルラ,牝3,52,伊藤工真,2:05.3,ハナ,68.6,11,490(0),[東] 高木登
8,9,3,6,ドラゴンパール,牝3,54,大庭和弥,2:05.6,2,74.1,12,446(0),[東] 牧光二
9,10,7,14,ダークラム,牡3,56,松岡正海,2:05.6,ハナ,48.1,9,474(0),[東] 鈴木伸尋
10,11,6,11,ダイワジョンクック,牡3,56,的場勇人,2:05.7,1/2,20.7,7,528(0),[東] 的場均
11,12,4,8,キングダリア,牡3,56,内田博幸,2:06.0,1.3/4,13.1,4,468(0),[東] 二ノ宮敬
12,13,8,15,ビービーレガリア,牡3,56,武士沢友,2:06.2,1.1/2,297.2,16,476(0),[東] 手塚貴久
13,14,5,9,ドラゴン,牡3,56,大野拓弥,2:06.7,3,138.0,13,466(0),[東] 松山将樹
14,15,2,4,クラウンシャイネス,牡3,56,石橋脩,2:07.3,3.1/2,142.1,14,494(0),[東] 相沢郁
15,16,4,7,タンペラマン,牡3,56,横山典弘,2:08.8,9,16.8,5,496(0),[東] 鈴木康弘
