,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,エーシンクールディ,牝5,54,岡部誠,1:24.4,,1.1,1,494(+4),[地] 伊藤強一
1,2,3,3,トウホクビジン,牝5,54,吉井友彦,1:25.3,4,5.1,2,442(+1),[地] 山中輝久
2,3,2,2,カツヨトワイニング,牝5,54,安部幸夫,1:26.8,7,20.3,4,417(-10),[地] 角田輝也
3,4,7,7,ゼンノモナルカ,牡7,56,佐藤友則,1:27.0,1.1/2,78.9,7,483(+7),[地] 角田輝也
4,5,7,8,エイシンアマデウス,牡5,56,東川公則,1:27.5,2.1/2,9.5,3,513(+6),[地] 伊藤強一
5,6,6,6,ビッグポパイ,牡8,56,大原浩司,1:27.5,アタマ,146.1,9,491(-7),[地] 森山英雄
6,7,4,4,マイネルリチャード,牡9,56,筒井勇介,1:28.6,5,140.8,8,512(-2),[地] 内村寛司
7,8,5,5,リリーレインボー,牡6,56,尾島徹,1:28.7,3/4,34.3,5,503(+3),[地] 伊藤強一
8,9,8,10,ゴールデンリング,牡6,56,向山牧,1:29.9,6,146.1,9,467(+2),[地] 川嶋弘吉
9,10,1,1,コスモスペシャリー,牡8,56,阪野学,1:31.5,8,35.2,6,445(-4),[地] 山本功
