,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,キングスゾーン,牡4,54,山本茜,1:42.8,,2.4,2,508(+2),[地] 原口次夫
1,2,3,3,アンディーバローズ,牡4,56,丸野勝虎,1:42.9,1/2,2.0,1,452(0),[地] 角田輝也
2,3,7,7,ヒシダウインド,牡4,56,岡部誠,1:43.0,3/4,4.1,3,485(+2),[地] 井上正
3,4,8,10,ヘイセイライダー,牡5,55,宮下瞳,1:43.2,1,17.7,4,513(-2),[地] 栗田和昌
4,5,8,9,マグマエンジェル,牝4,54,倉地学,1:43.3,3/4,41.0,5,470(+3),[地] 坂口義幸
5,6,7,8,マルタカバレンシア,牝4,54,大畑雅章,1:44.7,7,48.6,6,422(+2),[地] 今津博之
6,7,4,4,ラトナラジュ,牡5,56,吉本隆記,1:44.7,ハナ,48.6,6,473(+5),[地] 瀬戸口悟
7,8,5,5,ヴィエントバイラー,牝4,54,宇都英樹,1:44.7,ハナ,55.6,9,457(-2),[地] 藤ヶ崎一
8,9,1,1,センゲンピース,牝5,54,竹下太,1:45.1,2,51.9,8,482(0),[地] 山内和明
9,10,6,6,ヒカリノサンフォー,牝5,54,小山信行,1:45.8,3,194.3,10,452(-1),[地] 竹口勝利
