,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,セイリュウザクラ,牡4,55,桑野等,1:29.0,,1.4,1,521(-5),[地] 赤間亨
1,2,1,1,オリエンタルスカイ,牡4,55,鬼束亮,1:29.9,4,2.4,2,533(+3),[地] 岩切敏男
2,3,5,5,メジャーワールド,牡8,55,畑中信司,1:30.2,1.1/2,49.2,5,492(-6),[地] 高橋優子
3,4,8,10,トーアギンガ,牡7,55,吉原寛人,1:30.7,2.1/2,53.3,7,520(-2),[地] 鈴木長次
4,5,3,3,アクヤクダイスター,セ7,55,青柳正義,1:31.0,1.1/2,49.2,5,474(+3),[地] 小原典夫
5,6,4,4,アンドレアシェニエ,牡9,55,葛山晃平,1:31.4,2,22.5,4,519(+2),[地] 菅原欣也
6,7,7,8,パッサージュ,牡5,55,米倉知,1:31.4,クビ,255.8,10,419(-1),[地] 松野勝己
7,8,8,9,テンエイファルコン,セ5,55,山中利夫,1:31.7,1.1/2,127.9,9,439(0),[地] 井樋一也
8,9,7,7,チキリボーイ,牡5,55,吉田晃浩,1:32.6,4,12.1,3,510(-7),[地] 田嶋弘幸
9,10,6,6,ハートオブライト,牝6,53,田知弘久,1:33.0,2,80.0,8,437(-15),[地] 鈴木長次
