,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,ケイティブレイブ,牡5,58,福永祐一,1:52.5,,1.9,1,508(-4),[西] 杉山晴紀
1,2,4,4,アポロケンタッキー,牡6,57,Ｊ．モレ,1:52.9,2,4.0,2,558(+4),[西] 山内研二
2,3,7,9,サウンドトゥルー,セ8,58,御神本訓,1:53.2,1.1/2,4.4,3,473(-3),[東] 高木登
3,4,1,1,テイエムジンソク,牡6,57,古川吉洋,1:53.5,1.1/2,5.3,4,492(-11),[西] 木原一良
4,5,6,8,ヒガシウィルウィン,牡4,57,森泰斗,1:53.6,3/4,17.8,5,471(+4),[地] 佐藤賢二
5,6,6,7,オーズ,牡5,56,石崎駿,1:56.0,大,377.0,6,499(-1),[地] 矢野義幸
6,7,5,5,センティグレード,牡7,56,川島正太,1:57.0,5,482.5,7,532(+5),[地] 山田信大
7,8,7,10,アサクサポイント,セ10,56,加藤聡一,1:57.6,3,576.1,11,493(+6),[地] 今津博之
8,9,8,11,カガノカリスマ,牡6,56,西村栄喜,1:58.0,2,566.8,10,426(+3),[地] 湯前良人
9,10,2,2,アサヤケ,牡7,56,本田正重,1:58.3,1.1/2,513.7,8,562(-13),[地] 石井勝男
10,11,3,3,ラッキーポイント,牡5,56,佐藤友則,1:58.8,2.1/2,560.4,9,477(-8),[地] 湯前良人
11,12,8,12,コスモマイギフト,牡9,56,阪上忠匡,1:59.4,3,749.4,12,470(+2),[地] 湯前良人
