,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,クーリンガー,牡6,57.5,和田竜二,1:52.0,,9.3,6,534(-7),[西] 岩元市三
1,2,5,9,サミーミラクル,牡5,56.0,田中勝春,1:52.0,クビ,16.9,8,520(+4),[西] 増本豊
2,3,2,3,ユートピア,牡5,59.0,安藤勝己,1:52.2,1.1/4,7.2,3,470(0),[西] 橋口弘次
3,4,8,16,サカラート,牡5,56.0,中舘英二,1:52.6,2.1/2,6.4,2,468(-6),[西] 石坂正
4,5,6,12,カフェオリンポス,牡4,57.0,柴田善臣,1:52.8,1.1/4,7.9,4,510(-2),[東] 松山康久
5,6,5,10,ビッグウルフ,牡5,57.5,木幡初広,1:53.1,1.3/4,93.0,14,436(-6),[西] 中尾正
6,7,1,2,ブラックコンドル,牡4,55.0,北村宏司,1:53.1,クビ,10.1,7,456(-14),[西] 松田国英
7,8,8,15,レマーズガール,牝5,55.0,江田照男,1:53.4,1.3/4,39.1,10,476(-6),[西] 湯浅三郎
8,9,7,13,トップオブワールド,牡4,56.0,藤田伸二,1:53.4,ハナ,30.1,9,458(-8),[西] 藤岡健一
9,10,4,8,ハードクリスタル,牡5,56.0,藤岡佑介,1:53.6,1.1/2,8.0,5,480(+2),[西] 作田誠二
10,11,3,5,スターキングマン,牡6,58.5,吉田豊,1:53.8,1.1/4,91.5,13,470(-8),[西] 森秀行
11,12,1,1,タイキエニグマ,牡4,55.0,横山典弘,1:54.0,1,3.0,1,500(0),[東] 清水美波
12,13,7,14,ホウザングラマー,牝6,52.0,武士沢友,1:54.0,ハナ,289.3,16,460(-2),[地] 蛯名末五
13,14,3,6,ハギノハイグレイド,牡9,58.0,勝浦正樹,1:54.0,クビ,90.0,12,514(-6),[西] 松田国英
14,15,2,4,ウインブレイズ,牡8,57.5,小野次郎,1:54.2,1.1/4,76.1,11,540(-2),[東] 宗像義忠
15,16,4,7,タカラアジュディ,牡4,53.0,丸野勝虎,1:55.3,7,94.3,15,488(-9),[地] 角田輝也
