,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,チョウサンタイガー,牡5,56,酒井忍,1:40.4,,---,3,462(-6),[地] 八木仁
1,2,8,13,ゼレンカ,牡4,54,内田博幸,1:40.6,1.1/2,---,1,534(+6),[地] 川島正行
2,3,4,5,エスプリシルバー,牡5,54,甲斐年光,1:41.5,4,---,7,441(-1),[地] 武井栄一
3,4,7,11,サンポンド,牡6,54,石崎駿,1:41.7,1.1/2,---,6,515(-7),[地] 足立勝久
4,5,3,3,タイセンスウィフト,牡9,53,金子正彦,1:42.1,2,---,9,486(+3),[地] 大和田明
5,6,6,9,デンバースワン,牡6,56,的場文男,1:42.4,1.1/2,---,2,470(-2),[地] 長谷川茂
6,7,8,12,ティーケーツヨシ,牡5,56,石崎隆之,1:42.5,1/2,---,5,462(-2),[地] 八木正雄
7,8,7,10,イチコウエンゼル,牡6,55,有年淳,1:42.8,1.1/2,---,10,468(-3),[地] 矢作和人
8,9,1,1,シュイベモア,牡7,56,今野忠成,1:42.8,アタマ,---,4,524(-5),[地] 鈴木敏一
9,10,4,4,カネショウローレル,牡8,52,増田充宏,1:42.8,アタマ,---,13,512(+2),[地] 照沼一二
10,11,2,2,アイアイダイアナ,牝8,53,山崎誠士,1:43.6,4,---,8,478(+8),[地] 高月由次
11,12,5,6,ハローシャンハイ,牡6,56,坂井英光,1:44.2,3,---,11,507(+2),[地] 福島幸三
12,13,5,7,オキノトップ,牡8,53,久保勇,1:45.7,7,---,11,483(-1),[地] 冨田藤男
