,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,エーシンハダル,牡8,56,石本純也,1:30.7,,1.2,1,491(-6),[地] 田中譲二
1,2,4,4,エーシンリューモン,牡5,56,赤岡修次,1:30.7,ハナ,13.5,3,483(+7),[地] 田中守
2,3,6,7,マサノエクスプレス,牡7,56,倉兼育康,1:31.1,2,3.9,2,450(-4),[地] 別府真司
3,4,1,1,チャクラタイム,牝4,54,岡村卓弥,1:31.7,3,108.5,7,478(-1),[地] 雑賀正光
4,5,3,3,シャンパンビーチ,牝4,51,松木大地,1:32.5,4,25.4,5,430(-4),[地] 雑賀正光
5,6,5,5,タキノプリンセス,牝7,54,永森大智,1:32.7,1,16.2,4,466(-3),[地] 雑賀正光
6,7,8,11,サーターアンダギー,牝5,54,宮川実,1:32.9,1,101.0,6,418(+2),[地] 炭田健二
7,8,5,6,フジヤマテスラ,牝4,54,妹尾浩一,1:33.1,1,293.0,12,418(0),[地] 打越勇児
8,9,7,9,アイミーマイン,牝6,54,上田将司,1:33.2,1/2,133.2,9,457(+4),[地] 国沢輝幸
9,10,8,12,エンジョーイアゲン,牡6,53,塚本弘隆,1:33.4,1,154.2,10,454(-8),[地] 雑賀秀介
10,11,6,8,アップカレント,牝4,54,西川敏弘,1:33.9,2.1/2,127.4,8,424(-1),[地] 大関吉明
11,12,7,10,サラマジック,牝5,53,下村瑠衣,1:34.3,2,195.3,11,439(-1),[地] 那俄性哲
