,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,サブノジュニア,牡2,55,的場文男,1:14.4,,2.9,1,504(+5),[地] 堀千亜樹
1,2,1,1,コスモアリオーゾ,牡2,55,赤岡修次,1:15.4,5,6.6,4,485(+7),[地] 橋本和馬
2,3,3,3,ハイテルカイト,牡2,55,中野省吾,1:15.7,1.1/2,12.1,5,453(-8),[地] 藤田輝信
3,4,7,10,ゴーリキ,牡2,55,真島大輔,1:15.8,3/4,4.0,2,514(+12),[地] 上杉昌宏
4,5,6,8,ラッキービスケット,牡2,55,見沢譲治,1:15.9,クビ,27.0,8,456(-2),[地] 嶋田幸晴
5,6,8,11,カレンドゥラ,牝2,54,達城龍次,1:16.2,1.3/4,108.3,12,476(+7),[地] 的場直之
6,7,7,9,ハニーコーン,牡2,55,藤井勘一,1:16.4,3/4,23.4,7,456(-1),[地] 川島正一
7,8,5,5,ブルークイン,牝2,54,桑村真明,1:16.4,アタマ,64.1,10,454(-2),[地] 久保杉隆
8,9,8,12,アスカダイヤモンド,牝2,54,服部茂史,1:16.5,クビ,48.7,9,438(+1),[地] 水野貴史
9,10,2,2,イケノアサ,牝2,54,森泰斗,1:16.9,2,18.2,6,444(+18),[地] 沢佳宏
10,11,6,7,ホープライズ,牡2,55,宮崎光行,1:17.1,1,4.3,3,462(+4),[地] 森下淳平
11,12,5,6,チョリータ,牝2,54,笹川翼,1:17.7,3,70.2,11,482(-4),[地] 中道啓二
