,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,12,コーリンベリー,牝5,56,松山弘平,1:11.4,,6.8,3,496(-4),[東] 小野次郎
1,2,6,10,グレープブランデー,牡8,58,武豊,1:11.9,2.1/2,20.9,4,524(-6),[西] 安田隆行
2,3,3,4,ダノンレジェンド,牡6,57,Ｍ．デム,1:12.3,2,1.4,1,451(-2),[西] 村山明
3,4,6,11,ブルドッグボス,牡4,56,Ｃ．ルメ,1:12.4,3/4,3.1,2,512(-4),[西] 西浦勝一
4,5,7,13,ルックスザットキル,牡4,56,早田功駿,1:12.5,1/2,249.4,7,510(-19),[地] 米田英世
5,6,4,7,レーザーバレット,牡8,56,戸崎圭太,1:12.5,クビ,21.4,5,483(-5),[東] 萩原清
6,7,5,8,セイントメモリー,牡9,56,本橋孝太,1:13.6,5,374.0,9,490(-2),[地] 月岡健二
7,8,8,14,スクワドロン,牡6,56,永森大智,1:13.8,1,417.5,10,514(-5),[地] 雑賀正光
8,9,2,2,サトノデートナ,牡8,56,今野忠成,1:14.0,1,214.0,6,511(0),[地] 川島正一
9,10,1,1,ファイヤープリンス,牡5,56,左海誠二,1:14.0,アタマ,494.7,13,504(-4),[地] 小久保智
10,11,8,15,メジャーアスリート,牡7,56,和田譲治,1:14.2,1,580.0,14,521(-1),[地] 柘榴浩樹
11,12,5,9,ゴーディー,牡8,56,吉原寛人,1:14.4,1,421.5,11,503(-3),[地] 赤嶺本浩
12,13,2,3,トーセンアレス,牡9,56,赤岡修次,1:14.4,クビ,448.1,12,468(-2),[地] 小久保智
13,14,3,5,コウギョウダグラス,牡9,56,柏木健宏,1:15.0,3,249.4,7,522(-5),[地] 松浦裕之
14,15,4,6,タッチデュール,牝7,54,佐藤友則,1:15.2,1.1/4,593.1,15,429(-5),[地] 山中輝久
