,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,ニシノファイター,牡6,57,松井伸也,1:56.2,,5.6,2,512(-2),[地] 堂山芳則
1,2,4,4,オヤコダカ,牡3,56,宮崎光行,1:56.2,ハナ,1.3,1,538(-2),[地] 原孝明
2,3,5,5,ニシノボレロ,牡6,56,五十嵐冬,1:57.3,5,18.5,5,486(-2),[地] 桑原義光
3,4,7,7,アルデグロリア,牝5,54,井上俊彦,1:57.4,1/2,12.2,4,518(+18),[地] 恵多谷豊
4,5,3,3,アランルース,セ7,56,黒沢愛斗,1:58.0,3,32.1,7,472(+18),[地] 恵多谷豊
5,6,1,1,スターライラック,牝6,54,石川倭,1:58.3,1.1/2,10.1,3,488(+10),[地] 原孝明
6,7,2,2,オグリタイム,牡5,57,岩橋勇二,1:58.4,1/2,27.3,6,470(-2),[地] 米川昇
7,8,7,8,ビッグバンドジャズ,牡5,56,服部茂史,1:58.5,3/4,36.5,8,522(+12),[地] 川島洋人
8,9,6,6,エイシンナナツボシ,牡8,56,水野翔,2:00.5,大,163.8,10,546(+1),[地] 村上正和
9,10,8,9,ロッソコルサ,牡6,55,阪野学,2:00.6,1/2,106.4,9,474(+6),[地] 岡島玉一
