,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,オジジアンボーイ,牡7,57,池添謙一,1:26.1,,29.4,8,480(-10),[東] 矢野照正
1,2,5,10,エキサイトアルダン,牡5,57,福永祐一,1:26.2,クビ,8.0,3,472(+4),[西] 森秀行
2,3,6,11,スリーアパッシュ,牡5,57,幸英明,1:26.3,3/4,20.5,5,520(-6),[西] 野村彰彦
3,4,5,9,マイネルラファエロ,牡4,57,小牧太,1:26.3,ハナ,6.4,2,538(+4),[西] 柴田政見
4,5,1,2,ツムジカゼ,牡5,57,安藤勝己,1:26.3,クビ,1.7,1,536(+18),[西] 松田国英
5,6,7,14,イキオイ,牡4,57,藤田伸二,1:26.4,クビ,9.7,4,516(+4),[西] 清水出美
6,7,4,8,ライブリロデム,牝5,54,柴原央明,1:26.4,クビ,89.4,12,504(+2),[西] 湯窪幸雄
7,8,6,12,ムーンバレイ,牡4,57,川島信二,1:26.5,1/2,37.0,9,474(0),[西] 安藤正敏
8,9,2,4,ナナツボシ,牝4,52,川田将雅,1:26.7,1.1/2,213.8,16,444(-2),[東] 伊藤圭三
9,10,3,5,シークルーザー,牡4,57,熊沢重文,1:26.8,1/2,39.5,10,456(+7),[西] 梅内忍
10,11,7,13,パープルコブラ,牡4,57,赤木高太,1:26.8,ハナ,22.1,6,484(-7),[西] 飯田雄三
11,12,1,1,ロングザワン,セ4,57,高橋亮,1:26.8,アタマ,185.0,15,436(+2),[西] 高橋隆
12,13,8,16,アスクマグナム,牡6,55,藤岡佑介,1:27.0,1.1/2,24.9,7,522(+8),[東] 伊藤正徳
13,14,3,6,メッセトゥルム,牡4,57,蛯名正義,1:27.7,4,48.8,11,466(+8),[西] 浅見秀一
14,15,4,7,タマモレーシング,牡4,57,竹之下智,1:28.1,2.1/2,116.9,13,486(+22),[西] 松田正弘
15,16,8,15,エラスティカ,牝5,55,上村洋行,1:29.0,5,152.4,14,478(+10),[東] 小西一男
