,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,ゴールドクイーン,牝4,54.0,古川吉洋,1:25.1,,3.4,2,446(-2),[西] 坂口智康
1,2,2,2,ヤマニンアンプリメ,牝5,54.0,鮫島良太,1:25.6,2.1/2,2.2,1,500(+10),[西] 長谷川浩
2,3,8,12,テーオーヘリオス,牡7,57.0,濱中俊,1:26.3,3,16.6,5,510(+1),[西] 梅田智之
3,4,6,8,ウインムート,牡6,57.5,和田竜二,1:27.8,7,4.2,3,519(+5),[西] 加用正
4,5,1,1,キクノステラ,牡7,52.0,岡部誠,1:27.8,クビ,49.5,7,524(-4),[地] 田中範雄
5,6,4,4,サクラレグナム,牡10,52.0,赤岡修次,1:28.1,1.1/2,55.9,8,508(-7),[地] 田中守
6,7,5,6,エイシンバランサー,牡7,56.0,下原理,1:28.6,2.1/2,48.8,6,473(+4),[地] 新子雅司
7,8,8,11,スムーズジャズ,牡5,51.0,加藤聡一,1:28.7,1/2,99.7,9,502(-5),[地] 川西毅
8,9,3,3,メモリートニック,牡5,51.0,友森翔太,1:28.7,ハナ,194.2,10,459(+5),[地] 塚田隆男
9,10,7,9,サンデンバロン,牡7,51.0,木之前葵,1:29.0,1.1/2,412.6,12,480(+3),[地] 塚田隆男
10,11,6,7,ブランニュー,牡7,51.0,今井貴大,1:30.2,6,404.8,11,477(0),[地] 宮本仁
11,12,5,5,リエノテソーロ,牝5,54.0,大野拓弥,1:30.3,1/2,7.0,4,453(-11),[東] 武井亮
