,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,デルマルーヴル,牡3,54,岡部誠,2:42.4,,2.8,1,490(-5),[東] 戸田博文
1,2,8,12,アングライフェン,牡7,56,Ｏ．マー,2:42.4,クビ,6.1,4,499(+7),[西] 安田隆行
2,3,6,8,アナザートゥルース,セ5,56,大野拓弥,2:42.7,1.1/2,3.0,2,485(+2),[東] 高木登
3,4,5,5,メイショウワザシ,牡4,56,武豊,2:42.9,1.1/2,3.7,3,540(+4),[西] 南井克巳
4,5,7,9,アポロテネシー,牡4,56,三浦皇成,2:44.2,6,8.2,5,516(+2),[西] 山内研二
5,6,5,6,オールージュ,牡5,56,村上弘樹,2:45.5,6,548.4,9,445(+3),[地] 瀬戸口悟
6,7,1,1,ステージインパクト,牡7,56,川原正一,2:46.0,2.1/2,171.7,6,504(-12),[地] 佐久間雅
7,8,3,3,カノウムスビ,牡4,56,山田祥雄,2:47.1,5,761.8,12,483(+4),[地] 今津博之
8,9,6,7,ミッレミリア,牡6,56,柿原翔,2:47.6,2.1/2,575.9,10,454(+3),[地] 坂口義幸
9,10,4,4,コウエイワンマン,牡8,56,加藤聡一,2:47.8,3/4,507.4,8,529(-1),[地] 今津博之
10,11,8,11,デジタルフラッシュ,牡8,56,木之前葵,2:51.6,大,599.4,11,482(0),[地] 尾島徹
11,12,7,10,サザンオールスター,牡5,56,大畑雅章,2:51.7,1/2,387.6,7,452(+6),[地] 今津博之
