,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,ギャラントアロー,牡6,59,幸英明,1:09.9,,17.5,7,504(-6),[西] 崎山博樹
1,2,4,6,ディープサマー,牡4,55,岩田康誠,1:10.2,2,7.5,4,490(-2),[西] 山内研二
2,3,2,2,アイルラヴァゲイン,牡4,54,武豊,1:10.6,2.1/2,3.6,2,504(+4),[東] 手塚貴久
3,4,1,1,エイシンハンプトン,牡6,55,上村洋行,1:10.8,1.1/2,108.7,13,528(+12),[西] 藤原英昭
4,5,3,4,マルカキセキ,牡5,57,福永祐一,1:10.9,1/2,2.7,1,534(0),[西] 瀬戸口勉
5,6,2,3,ナゾ,牝8,53,佐藤哲三,1:11.2,1.3/4,49.0,11,438(-6),[西] 佐々木晶
6,7,5,9,イソシギ,牝6,53,池添謙一,1:11.2,アタマ,47.8,10,492(+2),[西] 石坂正
7,8,3,5,ブルーショットガン,牡7,55,松永幹夫,1:11.2,ハナ,16.9,5,452(+2),[西] 武宏平
8,9,8,14,タマモホットプレイ,牡5,57,渡辺薫彦,1:11.4,1.1/4,17.3,6,476(+2),[西] 南井克巳
9,10,7,12,ウインクリューガー,牡6,57,安藤勝己,1:11.5,1/2,5.9,3,492(-6),[西] 松元茂樹
10,11,5,8,ポジションワン,牡6,55,太宰啓介,1:11.7,3/4,45.0,9,502(+4),[西] 太宰義人
11,12,8,15,スナークスズラン,牝7,54,藤田伸二,1:12.1,2.1/2,33.1,8,516(+2),[東] 佐藤吉勝
12,13,7,13,ナイキアヘッド,牡7,55,秋山真一,1:12.3,1.1/2,116.7,14,502(+14),[東] 古賀史生
13,14,6,10,ゲイリーファントム,牡7,55,武幸四郎,1:12.4,クビ,306.7,15,558(+10),[西] 鶴留明雄
14,15,4,7,フェリシア,牝4,53,藤岡佑介,1:12.7,1.3/4,58.4,12,462(-4),[東] 上原博之
