,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ホクトアサティス,牡6,56,的場文男,1:53.9,,3.3,2,494(-4),[地] 栗田泰昌
1,2,4,4,アンコーラ,牡6,56,戸崎圭太,1:54.3,2,9.0,4,499(+12),[地] 阪本一栄
2,3,2,2,ジークヴァルト,牡5,52,水野貴史,1:54.3,ハナ,52.0,10,460(+6),[地] 井上弘之
3,4,3,3,シーサーハーン,牡7,54,山田信大,1:54.4,3/4,5.8,3,492(-5),[地] 松浦備
4,5,7,8,レッドドラゴン,牡3,54,坂井英光,1:54.9,2.1/2,2.0,1,468(-3),[地] 堀千亜樹
5,6,8,9,サンキョウチャイナ,牡6,56,石崎隆之,1:55.1,1,10.1,5,480(+2),[地] 高岩孝敏
6,7,7,7,エトワールフルーヴ,牝7,54,和田譲治,1:55.4,1.1/2,32.3,7,447(+7),[地] 高岩孝敏
7,8,5,5,トネノキング,牡4,52,内田博幸,1:56.1,4,17.5,6,512(+13),[地] 上杉昌宏
8,9,8,10,モノスゴイ,牡6,52,今野忠成,1:57.0,5,46.9,9,499(+3),[地] 赤間清松
9,10,6,6,ウエノマルクン,牡8,58,鈴木啓之,1:57.2,3/4,32.7,8,464(-1),[地] 松浦裕之
