,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,アンパサンド,牡5,57,御神本訓,2:15.1,,1.7,1,500(0),[地] 池田孝
1,2,6,10,ギャンブルオンミー,牡4,55,繁田健一,2:16.0,4,20.8,6,492(-1),[地] 佐藤賢二
2,3,4,5,トップサバトン,牡5,57,戸崎圭太,2:16.1,1/2,11.0,4,480(+15),[地] 川島正行
3,4,7,12,ジルグリッター,牡4,54,張田京,2:17.2,5,3.0,2,478(-2),[地] 岡林光浩
4,5,5,8,マズルブラスト,牡7,57,川島正太,2:17.3,クビ,16.7,5,545(+2),[地] 川島正行
5,6,8,13,ゴールドイモン,牡7,56,田中力,2:17.8,2.1/2,100.0,11,509(-1),[地] 出川克己
6,7,5,7,トーセンベルボーイ,牡7,56,真島大輔,2:18.0,1,75.6,10,484(0),[地] 小久保智
7,8,4,6,ミツアキタービン,牡9,58,浜口楠彦,2:18.3,1.1/2,71.2,9,514(-5),[地] 田口輝彦
8,9,7,11,レッドドラゴン,牡5,56,山崎誠士,2:18.3,クビ,56.5,8,476(0),[地] 堀千亜樹
9,10,6,9,ガッサンプリンス,牡6,55,今野忠成,2:18.5,1,27.3,7,508(+1),[地] 安池成実
10,11,8,14,ケイエスゴーウェイ,牡6,55,水野貴史,2:18.7,1,289.8,14,503(-8),[地] 雑賀正光
11,12,1,1,マルカカイゼル,牡10,56,金子正彦,2:18.7,アタマ,229.1,13,456(+2),[地] 冨田藤男
12,13,2,2,エスプリベン,牡5,55,坂井英光,2:19.7,5,8.7,3,506(-5),[地] 武井栄一
13,14,3,3,ジルハー,牡7,56,佐藤博紀,2:22.1,大,154.2,12,466(+5),[地] 佐々木仁
