,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,7,スーブルソー,牡4,57,後藤浩輝,1:54.5,,1.6,1,514(-4),[東] 牧光二
1,2,5,6,スギノブレイド,セ5,57,武士沢友,1:54.7,1,9.8,3,506(+2),[東] 古賀史生
2,3,6,9,ケイアイカイト,牡3,55,福永祐一,1:54.9,1.1/4,5.3,2,472(+4),[東] 斎藤誠
3,4,2,2,モエレエンデバー,牡4,57,田辺裕信,1:54.9,クビ,10.4,4,490(+4),[東] 小島茂之
4,5,6,8,ビッグジャンパー,牡5,57,大野拓弥,1:55.0,3/4,119.2,10,450(-2),[東] 藤原辰雄
5,6,8,12,ベストオブケン,牡3,55,吉田豊,1:55.3,2,12.7,5,458(+2),[東] 清水英克
6,7,3,3,トミケンプライマリ,牝5,55,木幡初広,1:55.4,クビ,23.8,7,476(-4),[東] 水野貴広
7,8,8,13,ジールドリル,牡4,57,中舘英二,1:56.1,4,55.4,8,538(+6),[東] 小島太
8,9,1,1,トーセントゥルー,牡7,57,北村宏司,1:56.3,1.1/2,79.3,9,470(-8),[東] 木村哲也
9,10,7,11,レントゲン,牡7,57,丹内祐次,1:56.5,1.1/2,346.5,12,446(+2),[東] 加藤征弘
10,11,4,5,エバーモア,牡7,57,平野優,1:57.3,5,482.8,13,490(-4),[東] 矢野照正
11,12,7,10,スカーレットライン,牡6,57,石橋脩,1:57.9,3.1/2,18.7,6,504(0),[東] 新開幸一
12,13,4,4,メイショウオニカゲ,牡6,57,大庭和弥,1:58.0,3/4,193.3,11,454(+4),[西] 安田隆行
