,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,ジンフィーズ,牝4,54,松戸政也,1:37.2,,2.4,1,424(-5),[地] 井樋一也
1,2,2,2,フェールドゥー,牝5,54,葛山晃平,1:37.6,2,15.1,6,475(-3),[地] 菅原欣也
2,3,4,4,デルマニョイリン,牝4,54,柴田勇真,1:37.8,1,5.5,2,461(+2),[地] 金田一昌
3,4,8,10,トゥーゲント,牝5,54,中島龍也,1:38.3,2.1/2,6.2,4,449(+4),[地] 高橋俊之
4,5,6,6,スイートティアラ,牝5,54,青柳正義,1:38.7,2,21.3,9,422(+5),[地] 鈴木正也
5,6,7,8,マイネルリボーン,牡12,56,池田敦,1:38.8,1/2,5.7,3,468(-2),[地] 高橋俊之
6,7,5,5,ボーナファイディ,牝6,54,米倉知,1:38.8,アタマ,19.2,7,455(-4),[地] 黒木豊
7,8,1,1,カジノノーブル,牡9,56,甲賀弘隆,1:38.8,ハナ,32.4,10,405(+3),[地] 黒木豊
8,9,7,7,ダニューブ,牝5,54,服部大地,1:39.0,1,20.5,8,474(-1),[地] 加藤和宏
9,10,3,3,ウラニア,牝5,53,魚住謙心,1:39.6,3,13.3,5,466(-2),[地] 田嶋弘幸
