,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,8,チェリーヒロイン,牝4,55,石橋脩,1:22.0,,9.9,4,412(0),[東] 和田正一
1,2,5,10,デンファレ,牝6,55,的場勇人,1:22.1,1/2,82.2,14,480(0),[東] 的場均
2,3,2,4,エンドレスノット,牝4,55,丸山元気,1:22.1,ハナ,10.2,5,478(-4),[東] 国枝栄
3,4,8,18,ハーキュリーズ,牡5,57,内田博幸,1:22.1,アタマ,3.2,1,446(-2),[西] 角居勝彦
4,5,5,9,コルノグランデ,牡5,57,ウィリア,1:22.1,ハナ,27.2,11,462(-2),[東] 田村康仁
5,6,6,12,マイネボヌール,牝4,55,柴田大知,1:22.3,1.1/4,65.4,13,442(-12),[西] 宮徹
6,7,1,2,レッドエレンシア,牝5,55,三浦皇成,1:22.3,ハナ,18.3,7,430(+4),[東] 鹿戸雄一
7,8,3,6,トシザグレイト,牡4,57,田中勝春,1:22.3,ハナ,4.3,2,468(0),[東] 天間昭一
8,9,6,11,ドラゴンライズ,牡5,57,柴田善臣,1:22.5,1,58.2,12,478(-10),[東] 久保田貴
9,10,3,5,ウインスラッガー,牡4,57,田辺裕信,1:22.6,1/2,6.2,3,506(+2),[西] 石坂正
10,11,8,16,ロードラディアント,牡4,57,蛯名正義,1:22.6,ハナ,26.0,10,492(+8),[東] 牧光二
11,12,7,14,ショウナンマハ,牝5,55,横山典弘,1:22.6,クビ,20.7,8,454(0),[西] 須貝尚介
12,13,7,13,モンテフジサン,牡6,57,御神本訓,1:22.6,ハナ,21.3,9,484(-4),[東] 松山康久
13,14,7,15,オークヴィル,牝5,55,戸崎圭太,1:22.7,1/2,16.1,6,510(+10),[東] 堀宣行
14,15,2,3,プロスペラスマム,牝6,55,武士沢友,1:22.8,3/4,313.5,18,524(0),[東] 小桧山悟
15,16,8,17,シルクパルサー,牡6,57,吉田豊,1:22.8,アタマ,142.7,15,488(-2),[東] 尾形充弘
16,17,1,1,リビングストン,セ7,57,川須栄彦,1:23.0,1.1/4,170.8,16,498(-4),[東] 菊沢隆徳
17,18,4,7,ホーマンベルウィン,牡5,57,佐藤裕太,1:23.0,クビ,197.2,17,466(-6),[西] 西園正都
