,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,ゴールドプルーフ,牡6,55,河端秀俊,1:43.1,,---,2,506(+4),[地] 今津勝之
1,2,7,10,ブラウンシャトレー,牡4,56,安部幸夫,1:43.4,1.1/2,---,1,466(+28),[地] 国光徹
2,3,5,5,トウジントルネード,牡7,52,宮下瞳,1:43.9,2.1/2,---,7,488(-8),[地] 井上孝彦
3,4,8,12,センゲントウショウ,牡5,54,竹下太,1:44.0,1/2,---,4,518(+4),[地] 山内和明
4,5,7,9,ユウイチホマレ,牡4,52,吉田稔,1:44.0,アタマ,---,3,472(0),[地] 藤ヶ崎一
5,6,4,4,ケイオーミステリー,牡5,51,横井将人,1:44.0,アタマ,---,12,492(-4),[地] 藤ヶ崎一
6,7,2,2,メモリーデュラブ,牡7,56,岡部誠,1:45.1,5,---,6,510(+2),[地] 荒木市雄
7,8,6,7,アンバクリーク,牡5,52,戸部尚実,1:45.1,クビ,---,5,504(0),[地] 成田明
8,9,3,3,サンキングラッド,セ5,52,上松瀬竜,1:45.1,ハナ,---,9,478(+2),[地] 新山広道
9,10,1,1,オスカーキルト,牡9,52,小山信行,1:45.1,アタマ,---,10,428(+2),[地] 岩山敬一
10,11,8,11,アポロハピネス,牡7,52,田中浩晃,1:46.1,5,---,11,442(+6),[地] 伊藤勝己
11,12,5,6,ジョープロテクター,牡7,57,大塚研司,1:46.8,3,---,8,508(+2),[地] 青木和夫
