,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,ノースフォンテン,牡4,57,本田正重,1:55.2,,10.8,5,488(+6),[地] 佐藤厚弘
1,2,6,8,ディアクーシー,牡3,56,岩田康誠,1:55.3,1/2,5.6,4,494(+8),[東] 斉藤誠
2,3,4,4,ハニームーン,牡4,57,森泰斗,1:55.3,アタマ,3.9,2,483(+2),[地] 山浦武
3,4,7,10,ロイド,牡4,55,小杉亮,1:55.4,クビ,69.3,10,506(-2),[地] 矢野義幸
4,5,5,6,カリスマサンタイム,牡6,55,矢野貴之,1:56.0,3,19.1,7,513(+1),[地] 川島正一
5,6,6,7,キタノイットウセイ,牡6,57,真島大輔,1:56.1,クビ,2.6,1,513(0),[地] 張田京
6,7,5,5,フィールソーグッド,牡3,56,中野省吾,1:56.2,1/2,58.0,9,494(+4),[東] 尾関知人
7,8,7,9,ハードクラップ,セ6,57,繁田健一,1:57.0,4,156.2,11,464(0),[地] 佐藤賢二
8,9,3,3,マルカロゼッタ,牡5,57,内田博幸,1:57.0,クビ,5.6,3,501(-12),[西] 今野貞一
9,10,8,12,アイルーロス,牝3,54,丹内祐次,1:57.8,4,17.2,6,457(+7),[東] 中川公成
10,11,1,1,ノーブルポセイドン,牡3,56,Ｌ．オー,1:58.5,3,42.9,8,508(+2),[東] 鈴木伸尋
11,12,2,2,デルマチョウスケ,牡4,55,山崎誠士,1:58.7,1.1/2,162.6,12,465(-7),[地] 山崎裕也
