,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,ケイティブレイブ,牡4,57,福永祐一,2:04.4,,8.2,6,504(0),[西] 目野哲也
1,2,5,10,クリソライト,牡7,57,戸崎圭太,2:04.7,1.3/4,8.1,5,500(-4),[西] 音無秀孝
2,3,1,2,アウォーディー,牡7,57,武豊,2:05.3,3,2.6,1,511(0),[西] 松永幹夫
3,4,8,15,サウンドトゥルー,セ7,57,大野拓弥,2:05.4,1/2,5.6,3,473(-1),[東] 高木登
4,5,3,6,アポロケンタッキー,牡5,57,内田博幸,2:05.8,2,4.7,2,567(0),[西] 山内研二
5,6,4,7,オールブラッシュ,牡5,57,Ｃ．ルメ,2:06.1,1.3/4,10.8,7,485(-7),[西] 村山明
6,7,6,11,ゴールドドリーム,牡4,57,Ｍ．デム,2:06.2,3/4,8.0,4,517(0),[西] 平田修
7,8,6,12,タマモネイヴィー,牡6,57,繁田健一,2:07.1,4,333.8,9,491(-1),[地] 小久保智
8,9,2,4,ミッキーヘネシー,牡8,57,瀧川寿希,2:07.2,クビ,508.0,14,472(0),[地] 別府真司
9,10,4,8,ウマノジョー,牡4,57,山本聡哉,2:07.8,3,106.2,8,497(+5),[地] 渡辺和雄
10,11,7,13,サンドプラチナ,牡4,57,矢野貴之,2:08.6,4,502.2,13,489(-10),[地] 市村誠
11,12,8,16,プレティオラス,牡8,57,赤岡修次,2:09.4,4,439.9,10,463(-6),[地] 森下淳平
12,13,3,5,グレイスフルデイズ,セ7,57,宮川実,2:09.9,2.1/2,499.3,11,501(+2),[地] 打越勇児
13,14,7,14,ヴァーゲンザイル,セ9,57,秋元耕成,2:10.1,3/4,620.3,16,437(-4),[地] 冨田敏男
14,15,1,1,メジャーアスリート,牡8,57,高橋哲也,2:12.3,大,581.2,15,529(-2),[地] 柘榴浩樹
15,16,5,9,メイショウソレイユ,牡7,57,保園翔也,2:13.2,4,499.3,11,461(-2),[地] 笹野博司
