,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,サンレイレーザー,牡3,54,浜中俊,1:34.8,,2.8,1,510(-4),[西] 高橋義忠
1,2,4,4,リフトザウイングス,牡4,57,小牧太,1:35.2,2.1/2,5.5,3,528(+2),[西] 橋口弘次
2,3,5,5,ハーキュリーズ,牡4,56,川田将雅,1:35.3,3/4,6.2,4,440(-4),[西] 角居勝彦
3,4,2,2,テーオーケンジャ,牡5,54,藤岡康太,1:35.5,1.1/4,15.8,7,506(-4),[西] 梅田智之
4,5,8,11,ナリタスレンダー,セ7,56,北村友一,1:35.6,1/2,13.6,5,492(-2),[西] 木原一良
5,6,7,9,シゲルモトナリ,牡5,56,高倉稜,1:35.9,1.3/4,14.8,6,510(+4),[西] 藤岡範士
6,7,6,6,パープルタイヨー,牡6,55,太宰啓介,1:36.0,クビ,94.4,10,440(-8),[西] 境直行
7,8,1,1,キクカラヴリイ,牝8,50,酒井学,1:36.1,1/2,138.7,11,452(-4),[西] 清水出美
8,9,3,3,ノブクィーン,牝5,51,中井裕二,1:36.1,ハナ,49.6,9,456(0),[西] 清水久詞
9,10,8,10,セイルラージ,牡5,56,ウィリア,1:36.1,クビ,3.7,2,468(+4),[西] 藤原英昭
10,11,6,7,ネオファンタジア,牡5,56,幸英明,1:36.5,2.1/2,23.2,8,504(+6),[西] 大久保龍
