,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,6,ローマンレジェンド,牡4,57,岩田康誠,1:48.5,,1.5,1,504(-4),[西] 藤原英昭
1,2,6,9,ウインドミネーター,牡5,57,和田竜二,1:48.8,2,31.8,6,498(-6),[西] 石坂正
2,3,3,3,マストハブ,牡5,57,福永祐一,1:48.8,クビ,10.9,4,526(0),[西] 笹田和秀
3,4,5,8,ナリタシルクロード,牡5,57,高倉稜,1:49.0,1.1/4,7.3,3,524(0),[西] 崎山博樹
4,5,8,13,ドレミファドン,牡4,57,小牧太,1:49.2,3/4,6.0,2,484(+2),[東] 中川公成
5,6,4,5,ラターシュ,牡6,57,浜中俊,1:49.6,2.1/2,64.7,8,518(+2),[西] 石坂正
6,7,2,2,キャプテンマジン,牡7,57,川田将雅,1:49.6,アタマ,66.4,9,516(+6),[西] 中尾秀正
7,8,7,12,バトードール,牡5,57,ウィリア,1:49.7,クビ,22.5,5,532(+4),[西] 池江泰寿
8,9,3,4,サンライズクォリア,牡5,57,国分優作,1:49.7,ハナ,170.6,13,480(-2),[西] 石坂正
9,10,1,1,ヒシパーフェクト,牡6,57,国分恭介,1:49.9,1.1/2,150.4,12,476(0),[西] 佐山優
10,11,6,10,アグネスミヌエット,牝7,55,武豊,1:50.1,1.1/4,111.4,11,440(0),[西] 小崎憲
11,12,7,11,エイシンナナツボシ,牡5,57,松山弘平,1:50.4,1.3/4,40.3,7,538(-8),[西] 坂口正則
12,13,8,14,ロンギングスター,牡5,57,佐藤哲三,1:50.4,クビ,87.7,10,472(-2),[東] 勢司和浩
13,14,5,7,ダイバクフ,牡7,57,幸英明,1:51.4,6,180.6,14,486(0),[東] 伊藤伸一
