,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,タガノグラマラス,牝2,54,岩田康誠,1:35.8,,1.9,1,448(-8),[西] 松田博資
1,2,2,3,ファンドリウェーブ,牡2,55,柴原央明,1:36.1,2,288.9,17,440(-4),[西] 田中章博
2,3,1,2,ソルヴィエント,牡2,55,ペリエ,1:36.1,ハナ,3.7,2,464(+4),[西] 友道康夫
3,4,4,7,オートドラゴン,牡2,55,武幸四郎,1:36.2,クビ,65.1,11,492(+2),[西] 沖芳夫
4,5,1,1,テイエムフッカツ,牡2,55,小牧太,1:36.4,1.1/4,100.1,13,468(0),[西] 新川恵
5,6,4,8,エーシンエヴァン,牡2,55,安藤勝己,1:36.5,3/4,10.8,4,490(-8),[西] 宮本博
6,7,3,6,ビュティフルローズ,牝2,54,秋山真一,1:36.5,ハナ,223.4,15,464(-2),[西] 岡田稲男
7,8,3,5,ボーテセレスト,牝2,54,モンテリ,1:36.5,アタマ,47.0,8,390(-4),[西] 西橋豊治
8,9,2,4,ステラパラダイス,牡2,55,幸英明,1:37.0,3,10.1,3,470(-4),[西] 崎山博樹
9,10,7,14,マイネルプルート,牡2,55,ルメール,1:37.2,1,12.2,5,446(-10),[西] 目野哲也
10,11,8,17,トウカイウェーブ,牝2,54,生野賢一,1:37.4,1.1/4,81.3,12,442(-8),[西] 田所秀孝
11,12,7,13,フットワーク,牡2,55,太宰啓介,1:37.4,アタマ,55.1,9,506(+14),[西] 服部利之
12,13,5,9,インプレスゴールド,牝2,54,長谷川浩,1:37.6,1,234.2,16,436(0),[西] 中尾正
13,14,5,10,クリップフェアリー,牝2,54,藤岡佑介,1:37.9,2,119.6,14,424(-2),[西] 矢作芳人
14,15,6,12,ユウキタイティ,牡2,52,船曳文士,1:38.0,クビ,433.3,18,478(-6),[西] 梅田康雄
15,16,7,15,グランプリジョニー,牡2,55,四位洋文,1:38.2,1.1/4,24.2,6,464(+8),[西] 森秀行
16,17,8,18,オースミオーカン,牡2,55,石橋守,1:38.6,2.1/2,37.2,7,458(-6),[西] 安藤正敏
17,18,8,16,ミスターリスリン,牡2,55,池添謙一,1:39.0,2.1/2,61.9,10,456(+12),[西] 浅見秀一
