,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,ニシノシタン,牡2,54,吉田豊,1:13.6,,2.7,2,506(0),[東] 浅野洋一
1,2,5,6,メーンエベンター,牡2,54,岡部幸雄,1:13.9,2,2.2,1,448(0),[西] 安田隆行
2,3,8,13,ジェミーブロッサム,牝2,53,勝浦正樹,1:14.2,1.3/4,7.3,3,428(0),[東] 増沢末夫
3,4,4,5,エプソムワンダー,牡2,54,田中勝春,1:14.6,2.1/2,8.2,4,492(0),[東] 畠山吉宏
4,5,8,12,スギノテルヒメ,牝2,53,後藤浩輝,1:15.5,5,33.0,7,470(0),[東] 古賀史生
5,6,2,2,サボールマスター,牡2,54,郷原洋司,1:16.0,3,91.6,10,514(0),[東] 郷原洋行
6,7,7,11,フライングバズーカ,牡2,54,木幡初広,1:16.2,1.1/4,192.4,11,472(0),[東] 石毛善彦
7,8,1,1,タカイチビッグワン,牡2,54,バルジュ,1:16.3,3/4,31.9,6,464(0),[東] 斎藤宏
8,9,3,3,タカトモスパーク,牡2,54,江田照男,1:16.5,1.1/4,14.8,5,468(0),[東] 田子冬樹
9,10,4,4,ラックアンドラック,牡2,52,石神深一,1:17.4,5,84.7,9,452(0),[東] 小林常泰
10,11,6,9,クロスダイヤモンド,牝2,52,鈴来直人,1:17.5,クビ,213.0,13,422(0),[東] 平井雄二
11,12,5,7,エスケーブレーブ,牡2,54,田面木博,1:17.6,1/2,196.7,12,494(0),[東] 吉永正人
12,13,6,8,ケージーヤマト,牡2,54,大西直宏,1:19.1,9,51.6,8,454(0),[東] 前田禎
