,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,マンオブパーサー,牡3,56,四位洋文,1:24.4,,3.2,1,492(-4),[西] 大久保龍
1,2,4,5,ダイナミックターン,牡3,56,小牧太,1:24.9,3,60.4,11,468(+4),[西] 目野哲也
2,3,7,11,シアトルバローズ,牡3,56,幸英明,1:25.1,1.1/2,4.4,2,438(-6),[西] 武田博
3,4,6,10,タガノバスティーユ,牡3,56,池添謙一,1:25.3,1,9.9,5,510(-4),[西] 池添兼雄
4,5,8,13,ウグイスジョウ,牝3,54,岩崎祐己,1:25.4,3/4,13.1,8,450(-4),[西] 田所秀孝
5,6,2,2,ゲットアウト,牡3,56,太宰啓介,1:25.5,1/2,7.4,4,528(+10),[西] 太宰義人
6,7,4,6,ホシシャトル,牡3,56,福永祐一,1:25.5,クビ,47.2,10,496(0),[西] 増本豊
7,8,1,1,ビッグムサシ,牡3,56,石橋守,1:25.6,1/2,13.0,7,472(0),[西] 中尾正
8,9,3,3,ポートエレガント,牡3,56,武豊,1:25.7,1/2,12.2,6,526(+4),[西] 岩元市三
9,10,6,9,スリーサンフレンチ,牡3,56,松永幹夫,1:25.8,クビ,31.3,9,460(-2),[西] 藤岡範士
10,11,5,8,ビヨンドザムーン,牡3,56,佐藤哲三,1:26.2,2.1/2,6.4,3,516(+2),[西] 佐々木晶
11,12,5,7,チャーミングソウル,牝3,54,畑端省吾,1:26.5,1.3/4,79.2,12,452(-2),[西] 梅田康雄
12,13,8,14,テンマクロカゲ,牡3,56,安部幸夫,1:26.9,2.1/2,314.5,14,446(-9),[地] 山下清春
13,14,7,12,テイエムトッパズレ,牡3,53,佐久間寛,1:28.2,8,192.7,13,442(+10),[西] 鹿戸明
