,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,14,ラブミーチャン,牝6,55,戸崎圭太,1:11.7,,6.9,3,503(+1),[地] 柳江仁
1,2,8,15,セイクリムズン,牡7,57,岩田康誠,1:11.8,1/2,1.6,1,516(-2),[西] 服部利之
2,3,6,11,セレスハント,牡8,56,福永祐一,1:12.0,1,22.2,5,478(-4),[西] 松永幹夫
3,4,3,5,ティアップワイルド,牡7,56,石橋脩,1:12.2,1.1/4,4.0,2,533(+7),[西] 西浦勝一
4,5,3,6,トウショウカズン,牡6,56,川田将雅,1:12.3,1/2,8.1,4,531(+1),[西] 領家政蔵
5,6,8,16,ミヤサンキューティ,牝5,54,真島大輔,1:12.6,1.3/4,31.3,6,543(-2),[地] 鈴木啓之
6,7,5,10,アイディンパワー,牡7,56,石崎駿,1:12.7,クビ,64.1,9,510(-11),[地] 佐藤賢二
7,8,5,9,サマーウインド,牡8,58,武豊,1:12.7,クビ,31.9,7,517(-1),[西] 庄野靖志
8,9,2,4,ヤサカファイン,牡7,56,坂井英光,1:12.8,3/4,86.8,11,503(-1),[地] 鷹見浩
9,10,4,8,ナイキマドリード,牡7,57,川島正太,1:12.9,クビ,79.2,10,484(-1),[地] 川島正行
10,11,7,13,コアレスピューマ,牡9,56,本橋孝太,1:13.1,1,318.7,15,470(+2),[地] 坂本昇
11,12,1,1,ブレーヴキャンター,牡7,56,三村展久,1:13.4,1.1/2,277.0,13,561(-6),[地] 雑賀正光
12,13,4,7,トウホクビジン,牝7,54,佐藤友則,1:13.4,ハナ,308.4,14,443(+2),[地] 笹野博司
13,14,1,2,クリスタルボーイ,牡6,56,御神本訓,1:13.9,2.1/2,91.4,12,499(+1),[地] 森下淳平
14,15,6,12,ギオンゴールド,牝7,54,和田譲治,1:14.0,3/4,566.4,16,493(-2),[地] 村上頼章
15,16,2,3,スターボード,牡6,56,内田博幸,1:14.4,2,60.8,8,519(+8),[地] 川島正行
