,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,セイントメモリー,牡8,59,本橋孝太,1:24.6,,14.9,5.0,500(-5),[地] 月岡健二
1,2,4,8,サトノデートナ,牡7,57,今野忠成,1:25.5,4,25.4,6.0,512(0),[地] 川島正一
2,3,5,10,リアライズリンクス,牡5,58,左海誠二,1:25.6,1/2,1.9,1.0,504(-4),[地] 小久保智
3,4,1,1,ミラーコロ,牡7,57,矢野貴之,1:26.0,2,67.3,9.0,500(-2),[地] 八木仁
4,5,1,2,ピエールタイガー,牡7,58,的場文男,1:26.2,3/4,43.4,7.0,500(-3),[地] 荒山勝徳
5,6,2,4,アルゴリズム,牡7,57,森泰斗,1:26.3,1/2,57.3,8.0,502(+11),[地] 堀千亜樹
6,7,3,5,エベレストオー,牡8,55,村上忍,1:26.4,3/4,233.8,14.0,511(+13),[地] 三坂盛雄
7,8,7,14,デュアルスウォード,牡7,57,本田正重,1:26.4,クビ,116.6,11.0,486(+3),[地] 出川克己
8,9,8,15,ナイキマドリード,牡9,59,川島正太,1:26.7,1.1/2,107.8,10.0,485(-3),[地] 川島正一
9,10,2,3,ジョーメテオ,牡9,58,町田直希,1:27.1,2,9.1,4.0,524(+4),[地] 小久保智
10,11,6,12,カネトシディオス,牡8,57,増田充宏,1:27.3,3/4,137.9,12.0,474(+10),[地] 佐々木仁
11,12,8,16,ソルテ,牡5,58,吉原寛人,1:27.3,アタマ,3.9,2.0,501(0),[地] 寺田新太
12,13,3,6,ジェネラルグラント,牡5,58,石崎駿,1:28.7,7,5.4,3.0,541(0),[地] 出川克己
13,14,5,9,ヤサカファイン,牡9,58,坂井英光,1:30.1,7,305.5,15.0,498(-6),[地] 鷹見浩
14,15,7,13,トシギャングスター,牡8,55,柏木健宏,1:39.4,大,149.9,13.0,504(+2),[地] 松浦裕之
15,除,4,7,コアレスピューマ,牡11,57,沢田龍哉,,,---,,計不,[地] 坂本昇
