,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ラブミークン,牡6,55,御神本訓,1:12.1,,2.3,1,518(0),[地] 川島正一
1,2,8,11,ブリージーストーム,牡7,55,今野忠成,1:12.3,1.1/4,6.1,4,547(-6),[地] 荒山勝徳
2,3,4,4,ブルージェット,牝4,53,和田譲治,1:12.4,クビ,5.2,2,448(-1),[地] 高岩孝敏
3,4,2,2,プラチナグロース,セ8,55,真島大輔,1:13.0,3,16.2,5,491(-3),[地] 佐々木仁
4,5,7,10,サトノタイガー,牡10,57,笹川翼,1:13.1,3/4,21.2,7,479(-2),[地] 小久保智
5,6,8,12,キングスベンチ,牡5,55,庄司大輔,1:13.5,2,62.3,11,520(-4),[地] 坂本昇
6,7,3,3,テムジン,牡9,57,藤本現暉,1:13.5,アタマ,87.9,12,487(-7),[地] 小久保智
7,8,5,6,ラクテ,牡5,57,上田健人,1:13.7,3/4,25.4,8,489(0),[地] 寺田新太
8,9,1,1,ナイキアドヴァンス,牡7,55,矢野貴之,1:13.9,1.1/4,19.0,6,480(+2),[地] 蛯名雄太
9,10,6,7,アムールブラン,牝5,48,吉井章,1:14.1,1,5.6,3,505(+2),[地] 宗形竹見
10,11,6,8,ジュンサザンクロス,牡5,55,左海誠二,1:14.1,アタマ,25.8,9,513(-6),[地] 小久保智
11,12,7,9,ツルオカボルト,牡7,55,達城龍次,1:14.2,3/4,37.1,10,519(-3),[地] 久保與造
