,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,トップオブワールド,牡3,56,四位洋文,1:36.0,,8.2,5,460(+2),[西] 藤岡健一
1,2,5,9,ダイワバンディット,牡3,56,北村宏司,1:36.3,1.3/4,4.6,2,470(-2),[東] 増沢末夫
2,3,7,13,パーソナルラッシュ,牡3,56,藤田伸二,1:36.4,1/2,7.9,4,474(-2),[西] 山内研二
3,4,6,12,カフェオリンポス,牡3,56,柴田善臣,1:36.6,1.1/2,3.2,1,506(0),[東] 松山康久
4,5,1,1,トーセンブライト,牡3,56,内田博幸,1:36.7,1/2,11.6,6,490(+2),[東] 加藤征弘
5,6,8,16,ベルーガ,牡3,56,勝浦正樹,1:37.7,6,13.2,7,490(-8),[東] 尾形充弘
6,7,3,6,クリアーザコースト,牡3,56,二本柳壮,1:38.0,1.3/4,136.9,15,466(-6),[西] 角居勝彦
7,8,2,3,オーゴンコウテイ,牡3,56,小牧太,1:38.0,クビ,69.4,12,472(0),[西] 崎山博樹
8,9,4,7,アントニオマグナム,牡3,56,横山典弘,1:38.4,2.1/2,16.8,8,496(+4),[東] 加藤征弘
9,10,7,14,フィールドルーキー,牡3,56,幸英明,1:38.4,ハナ,60.9,11,500(-4),[西] 藤岡範士
10,11,3,5,スレッジハンマー,牡3,56,田中勝春,1:38.5,クビ,55.3,10,532(-2),[東] 戸田博文
11,12,6,11,ダイワネバダ,牡3,56,菊沢隆徳,1:38.9,2.1/2,70.7,13,502(0),[東] 二ノ宮敬
12,13,2,4,アイファーフクオー,牡3,56,福永祐一,1:39.0,1/2,6.4,3,462(-4),[西] 福永甲
13,14,4,8,ビッグエンデバー,牡3,56,常石勝義,1:39.5,3,95.4,14,484(+2),[西] 中尾正
14,15,1,2,マルシゲアリダー,牡3,56,木幡初広,1:41.1,10,480.9,16,438(-4),[西] 湯窪幸雄
15,16,8,15,ベルモントサンダー,牡3,56,武豊,1:41.2,クビ,41.7,9,470(0),[東] 小西一男
