,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,チャクラ,牡3,55,後藤浩輝,3:48.2,,11.4,6,458(-10),[西] 安達昭夫
1,2,4,4,エリモシャルマン,牡4,57,横山典弘,3:48.2,クビ,9.9,5,518(+4),[西] 田所清広
2,3,3,3,ハッピールック,セ5,57,ペリエ,3:48.2,ハナ,8.1,4,482(+2),[東] 藤沢和雄
3,4,6,6,イングランディーレ,牡4,58,小林淳一,3:48.6,2.1/2,3.9,2,516(+4),[東] 清水美波
4,5,8,9,ニシノシンフォニー,牡3,55,江田照男,3:48.7,1/2,16.9,7,470(+2),[西] 松元茂樹
5,6,7,7,マイネルエスケープ,牡5,57,勝浦正樹,3:48.8,クビ,63.3,9,528(0),[東] 堀宣行
6,7,2,2,テイエムジェネラス,牡4,57,田中勝春,3:48.8,ハナ,78.2,10,444(0),[西] 福島勝
7,8,5,5,ナチュラルナイン,牡3,55,石崎隆之,3:49.3,3,4.3,3,486(+6),[地] 川島正行
8,9,8,10,メジロランバート,牡8,57,菊沢隆徳,3:49.3,アタマ,32.7,8,458(-6),[東] 谷原義明
9,10,1,1,ファストタテヤマ,牡4,58,安田康彦,3:49.4,1/2,2.8,1,460(+6),[西] 安田伊佐
