,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,13,ワイドバッハ,牡3,56,藤岡佑介,1:25.3,,1.9,1,458(+2),[西] 庄野靖志
1,2,5,6,ハヤブサ,牡3,56,国分恭介,1:25.9,3.1/2,12.7,4,454(+2),[西] 目野哲也
2,3,3,3,モズベラベラ,牡3,56,池添謙一,1:26.0,1/2,13.1,5,456(+4),[西] 中尾秀正
3,4,6,8,ヴァンヌーヴォー,牡3,56,四位洋文,1:26.6,3.1/2,3.8,2,502(-4),[西] 角田晃一
4,5,4,5,ウィナーズマックス,牡3,56,石橋守,1:26.8,1.1/2,43.6,7,460(-4),[東] 大江原哲
5,6,2,2,ハマノヴィグラス,牡3,56,秋山真一,1:26.9,3/4,137.2,10,506(+2),[西] 服部利之
6,7,8,12,キクノストーム,牡3,56,浜中俊,1:27.0,クビ,5.3,3,476(+12),[西] 牧田和弥
7,8,5,7,スパイア,牡3,56,和田竜二,1:27.4,2.1/2,234.5,11,524(-2),[西] 柴田光陽
8,9,4,4,ラブミークリーム,牝3,54,田中学,1:27.4,ハナ,128.1,9,450(+2),[西] 沖芳夫
9,10,6,9,ズッカ,牝3,54,川田将雅,1:27.5,3/4,23.1,6,412(+6),[西] 藤原英昭
10,11,7,11,コパノモーニング,セ3,55,高倉稜,1:27.8,2,504.3,13,506(-8),[西] 田所秀孝
11,12,7,10,トップキックス,牡3,56,津村明秀,1:28.6,5,82.4,8,444(-2),[西] 坂口正則
12,13,1,1,エタニティ,牝3,51,花田大昂,1:29.3,4,445.0,12,468(-6),[東] 田島俊明
