,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,マイソールサウンド,牡3,54,本田優,1:47.9,,4.5,2.0,466(+2),[西] 西浦勝一
1,2,8,16,バンブーユベントス,牡3,54,幸英明,1:47.9,クビ,5.6,3.0,456(0),[西] 田島良保
2,3,5,10,エーティーダイオー,牡3,54,古川吉洋,1:48.0,クビ,12.4,6.0,480(0),[西] 湯窪幸雄
3,4,4,8,ヒマラヤンブルー,牡4,56,四位洋文,1:48.1,3/4,8.0,5.0,458(+22),[西] 伊藤雄二
4,5,1,2,トウショウアンドレ,牡6,56,角田晃一,1:48.3,1.1/2,25.3,9.0,498(+2),[西] 渡辺栄
5,6,7,13,ユウキャラット,牝3,52,池添謙一,1:48.3,ハナ,4.1,1.0,468(+2),[西] 鮫島一歩
6,7,1,1,シンデレラボーイ,牡3,54,太宰啓介,1:48.4,クビ,32.2,11.0,484(0),[西] 中竹和也
7,8,2,3,グランパドドゥ,牝5,54,中舘英二,1:48.4,アタマ,17.7,7.0,448(+2),[西] 長浜博之
8,9,6,11,オースミコスモ,牝3,54,常石勝義,1:48.5,クビ,6.8,4.0,428(+4),[西] 中尾正
9,10,3,5,バンブーマリアッチ,牡7,57,坂井千明,1:48.5,ハナ,18.3,8.0,460(+6),[西] 梅内忍
10,11,7,14,ナリタダイドウ,牡5,55,ルメール,1:48.9,2.1/2,26.2,10.0,452(0),[西] 中尾謙太
11,12,4,7,ゼンノカルナック,牡3,54,高橋亮,1:48.9,ハナ,60.6,13.0,460(+20),[西] 北橋修二
12,13,3,6,スーパージーン,牡4,55,芹沢純一,1:49.5,3.1/2,43.3,12.0,494(+6),[西] 坂口正則
13,14,8,15,グリーンソニック,牡5,55,北村宏司,1:49.8,2,72.6,14.0,518(+6),[東] 鈴木勝美
14,取,2,4,マチカネタグイナキ,牡4,55,秋山真一,,,---,,計不,[西] 白井寿昭
15,取,6,12,ナムラサンクス,牡3,54,橋本美純,,,---,,計不,[西] 松永善晴
