,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,モエレビクトリー,牡3,53,草野太郎,1:59.4,,3.2,1,510(+4),[東] 的場均
1,2,3,5,カワキタフウジン,牡4,55,松山弘平,1:59.4,クビ,21.1,10,508(0),[西] 増本豊
2,3,2,4,ハギノバロンドール,牡3,56,中村将之,1:59.6,1.1/4,4.7,2,496(+8),[東] 和田正道
3,4,1,2,マイネルアトレ,牡4,57,丹内祐次,1:59.6,クビ,7.7,3,462(+8),[西] 中村均
4,5,7,14,テツキセキ,牡3,54,荻野琢真,2:00.1,3,17.7,7,438(-2),[西] 吉田直弘
5,6,5,10,ピロートーク,牝3,54,田中博康,2:00.3,3/4,23.4,11,412(+6),[東] 藤原辰雄
6,7,6,11,シングルショット,牡4,54,国分恭介,2:00.3,クビ,8.2,4,514(+6),[西] 五十嵐忠
7,8,4,7,ナナツダチ,牝4,52,丸山元気,2:00.5,3/4,17.3,6,482(-12),[東] 杉浦宏昭
8,9,4,8,ベルタリド,牡5,56,宮崎北斗,2:00.5,クビ,19.4,9,482(+12),[東] 嶋田功
9,10,7,15,リバーインバウンド,牝3,51,小野寺祐,2:00.6,1/2,139.3,16,436(-6),[東] 星野忍
10,11,8,18,スターリースカイ,牝3,54,生野賢一,2:00.7,1/2,18.9,8,434(-6),[西] 田中章博
11,12,6,12,ロードクリムゾン,セ3,53,池崎祐介,2:00.7,クビ,53.5,13,442(+6),[東] 松山将樹
12,13,1,1,マルサンリターン,牡4,57,上野翔,2:01.2,3,53.1,12,480(-3),[西] 目野哲也
13,14,3,6,マヤノカピオラニ,牝3,52,田中健,2:01.4,1.1/4,9.7,5,442(-2),[西] 梅田智之
14,15,5,9,テンジンミコオウヒ,牝4,55,黛弘人,2:01.4,クビ,95.3,14,452(0),[東] 矢野照正
15,16,8,16,ツカサラッキー,牡5,57,北村浩平,2:02.2,5,117.7,15,450(+20),[西] 田所秀孝
16,17,7,13,ストロングヒロイン,牝3,54,田中克典,2:02.4,1,243.2,18,434(+6),[東] 浅野洋一
17,18,8,17,メイスンヴィグラス,牝3,54,千葉直人,2:03.5,7,167.3,17,430(-8),[東] 高橋祥泰
