,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ラキア,牝4,54,小谷周平,1:31.9,,47.7,5,464(+2),[地] 山本和之
1,2,2,2,ウォーターラグーン,牝4,54,竹村達也,1:32.0,クビ,1.2,1,460(-6),[地] 長南和宏
2,3,4,4,マイソールガイ,牡8,56,広瀬航,1:32.6,4,8.1,2,465(0),[地] 国沢利照
3,4,5,5,コウエイミラー,牝4,54,北野真弘,1:32.7,クビ,66.3,9,434(-1),[地] 稻田彰宏
4,5,8,10,ホワイトルシアン,牡8,56,平原透雄,1:32.7,クビ,8.8,4,515(-7),[地] 野田忍
5,6,7,7,ストーンテール,牡6,56,松本剛志,1:32.9,3/4,89.7,10,442(-2),[地] 渡辺幸生
6,7,3,3,ナリタブラック,牡11,56,杉浦健太,1:33.0,3/4,49.2,7,510(0),[地] 小村正也
7,8,7,8,グレートディール,セ5,56,吉村智洋,1:33.1,クビ,8.3,3,497(-2),[地] 溝橋利喜
8,9,1,1,ミツルドリーム,牝8,54,鴨宮祥行,1:33.1,クビ,47.7,5,456(0),[地] 山口浩幸
9,10,8,9,メイショウペスカ,牝5,54,松本幸祐,1:33.3,1.1/4,49.2,7,460(+3),[地] 住吉朝男
