,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ビルス,牡5,57,石崎駿,1:45.5,,8.5,5.0,493(+4),[地] 矢野義幸
1,2,3,3,ゴールドスガ,牡8,57,瀧川寿希,1:45.6,1/2,14.8,6.0,464(+2),[地] 秋山重美
2,3,7,9,アイディアバイオ,牝5,53,森泰斗,1:45.6,ハナ,3.7,2.0,453(+3),[地] 山崎尋美
3,4,1,1,ジャクソンライヒ,牡8,57,森下博,1:45.9,1.1/2,14.9,7.0,490(+4),[地] 久保勇
4,5,8,11,リュウグウノツカイ,牝5,55,山崎誠士,1:46.0,クビ,5.2,4.0,495(+2),[地] 田辺陽一
5,6,6,6,キタサンダイチ,牡5,55,町田直希,1:46.1,3/4,3.3,1.0,473(-5),[地] 佐藤賢二
6,7,2,2,オキナワレッド,牝6,55,見沢譲治,1:46.4,1.1/2,38.8,8.0,460(-2),[地] 八木正喜
7,8,8,10,アールルイス,牡8,57,中野省吾,1:46.4,アタマ,64.6,9.0,476(-2),[地] 宇野木博
8,9,5,5,サウスパシフィック,牡7,57,今野忠成,1:46.8,2,5.1,3.0,516(-10),[地] 田辺陽一
9,10,7,8,アポロオラクル,牡6,55,山林堂信,1:47.9,5,143.1,10.0,463(+2),[地] 池田孝
10,取,6,7,ソウブテイオー,牡4,57,酒井忍,,,---,,計不,[地] 八木仁
