,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,タガノビューティー,牡4,57,石橋脩,1:21.9,,3.8,2,516(+4),[西] 西園正都
1,2,8,15,グレートウォリアー,牡6,56,菅原明良,1:21.9,アタマ,23.8,6,516(-10),[西] 藤原英昭
2,3,1,1,ブルベアイリーデ,牡5,57,Ｍ．デム,1:22.0,クビ,5.4,4,492(+2),[西] 杉山晴紀
3,4,3,6,ヘリオス,セ5,57,横山武史,1:22.5,3,4.2,3,456(-8),[西] 寺島良
4,5,6,12,スリーグランド,牡4,57,戸崎圭太,1:22.5,アタマ,3.1,1,466(0),[西] 高橋義忠
5,6,8,16,フィールドセンス,牡7,56,北村宏司,1:22.8,1.3/4,39.8,9,542(-18),[西] 千田輝彦
6,7,5,10,サヴィ,牡7,58,藤岡佑介,1:23.3,3,31.8,8,468(0),[西] 中内田充
7,8,1,2,ヒラソール,セ5,56,荻野極,1:23.3,アタマ,110.2,13,472(-6),[西] 加用正
8,9,7,14,ドリュウ,牡6,56,杉原誠人,1:23.4,クビ,121.5,14,456(-4),[東] 土田稔
9,10,5,9,サトノラファール,牡4,56,津村明秀,1:23.8,2.1/2,151.0,16,532(-2),[西] 中竹和也
10,11,4,7,ミッキーワイルド,牡6,58,吉田隼人,1:24.9,7,26.7,7,510(-2),[西] 安田隆行
11,12,3,5,メイショウテンスイ,牡4,57,柴田善臣,1:24.9,ハナ,22.4,5,518(-2),[西] 南井克巳
12,13,2,4,スズカコーズライン,牡7,58,酒井学,1:25.0,1/2,60.1,10,520(-2),[西] 木原一良
13,14,4,8,ロジクライ,牡8,59,内田博幸,1:25.2,1.1/2,125.6,15,526(+4),[西] 須貝尚介
14,15,6,11,スパーダ,牡6,56,木幡巧也,1:25.3,1/2,70.8,11,494(-16),[東] 加藤士津
15,16,2,3,メイショウベンガル,牡4,56,丸山元気,1:25.4,クビ,86.4,12,478(-6),[西] 松永昌博
