,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ムーンバレイ,牡5,56,倉地学,1:27.5,,1.0,1,504(-2),[地] 角田輝也
1,2,8,10,ノボリダイナミック,牡5,56,宇都英樹,1:28.0,2.1/2,81.4,9,477(+1),[地] 瀬戸口悟
2,3,8,9,ニシノフィクサー,牡5,56,戸部尚実,1:28.1,1/2,16.9,3,459(-2),[地] 青山幸健
3,4,3,3,サンキングロウ,セ4,56,兒島真二,1:28.9,4,7.8,2,510(-2),[地] 山内和明
4,5,2,2,フジセレージャ,牝6,54,大畑雅章,1:29.3,2,68.9,8,470(-13),[地] 塚田隆男
5,6,5,5,ワタリアンバー,牡7,56,丹羽克輝,1:29.6,1.1/2,47.2,5,465(+1),[地] 井上正
6,7,7,8,メイショウテイトク,牡7,56,丸野勝虎,1:30.0,2,56.0,7,500(0),[地] 青山幸健
7,8,7,7,エターナルフィール,牡6,56,安部幸夫,1:30.1,1/2,40.7,4,433(+7),[地] 坂口義幸
8,9,1,1,ナンゴクタイヨウ,牡6,56,岡部誠,1:31.3,6,52.7,6,468(-6),[地] 井手上慎
9,10,6,6,サムソングレイト,牡8,56,尾崎章生,1:31.4,1/2,447.6,10,456(0),[地] 山本功
