,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ブリーズフレイバー,牡2,53,坂井英光,1:00.6,,3.1,2,447(-10),[地] 月岡健二
1,2,8,9,ライトラン,牡2,53,戸崎圭太,1:01.1,2.1/2,2.6,1,451(-1),[地] 鷹見浩
2,3,2,2,ナリショーシーズン,牝2,53,矢野貴之,1:01.8,3.1/2,4.8,3,457(-3),[地] 上杉昌宏
3,4,1,1,ネコダマシー,牝2,53,真島大輔,1:02.4,3,8.9,5,436(-4),[地] 寺田新太
4,5,7,7,ミスミリオン,牝2,53,今野忠成,1:02.4,ハナ,8.3,4,455(-5),[地] 石黒広夫
5,6,5,5,キングチーター,牡2,53,水野貴史,1:02.5,3/4,28.1,7,436(-10),[地] 荒井朋弘
6,7,4,4,グランドマルク,牡2,53,的場文男,1:02.8,1.1/2,34.3,8,434(-4),[地] 上杉昌宏
7,8,8,10,シティオ,牝2,53,御神本訓,1:03.5,4,15.1,6,440(-5),[地] 荒山勝徳
8,9,7,8,ツルオカオウジ,牡2,53,酒井忍,1:03.8,1.1/2,34.8,9,518(-1),[地] 久保與造
9,10,3,3,マイスーパーシード,牡2,53,山田信大,1:03.8,クビ,51.5,10,468(-4),[地] 小野寺晋
