,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,12,ギシギシ,牡5,57,笹川翼,1:11.1,,2.9,1.0,500(+1),[地] 栗田裕光
1,2,6,10,ジャスティン,牡7,57,森泰斗,1:11.1,クビ,3.6,2.0,500(+2),[地] 坂井英光
2,3,7,11,マックス,セ6,55,御神本訓,1:11.1,ハナ,5.2,3.0,488(+1),[地] 福永敏
3,4,6,9,ブラックストーム,牡5,57,今野忠成,1:11.3,3/4,21.2,7.0,484(-2),[地] 佐宗応和
4,5,4,6,ミチノギャング,牡6,55,達城龍次,1:11.3,ハナ,57.4,9.0,481(-11),[地] 納谷和玖
5,6,5,7,マムティキング,牡7,57,張田昂,1:11.7,2,96.8,10.0,460(-4),[地] 荒井朋弘
6,7,5,8,ロードラズライト,セ8,57,本田正重,1:11.7,クビ,20.1,6.0,463(-5),[地] 坂井英光
7,8,1,1,マースインディ,牡8,57,藤本現暉,1:11.8,1/2,259.0,12.0,479(-1),[地] 阪本一栄
8,9,8,13,サダムスキャット,牝6,55,和田譲治,1:12.3,2.1/2,38.1,8.0,475(-11),[地] 稲益貴弘
9,10,8,14,シゲルタイタン,牡6,57,山崎誠士,1:12.5,3/4,125.7,11.0,491(-6),[地] 鈴木義久
10,11,3,4,プライルード,牡4,58,吉原寛人,1:13.2,3.1/2,11.1,5.0,510(-10),[地] 藤田輝信
11,12,4,5,ナムラカメタロー,牡7,57,東原悠善,1:13.3,1/2,354.2,13.0,503(-19),[地] 赤嶺本浩
12,13,2,2,ポーチュラカ,牝3,49,西啓太,1:13.7,2,5.3,4.0,472(-3),[地] 渋谷信博
13,取,3,3,キモンルビー,牝6,56,御神本訓,,,---,,計不,[地] 川島正一
