,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,マケテタマルカ,牡5,56,坂井英光,1:55.0,,5.9,2,512(-2),[地] 栗田裕光
1,2,8,13,ラインジュエル,牝5,54,的場文男,1:55.7,3.1/2,2.1,1,470(-3),[地] 鷹見浩
2,3,3,3,フリーデコメ,牡4,54,町田直希,1:55.9,1.1/4,10.2,5,481(-1),[地] 河津裕昭
3,4,6,10,ガンバルライアン,牡5,54,真島大輔,1:56.2,1.1/2,6.8,3,498(0),[地] 宮浦正行
4,5,5,7,イーグルウッド,牡4,56,今野忠成,1:56.3,1/2,12.2,7,507(-3),[地] 月岡健二
5,6,3,4,スピードキング,牡6,54,石崎駿,1:56.5,1,8.7,4,520(-1),[地] 桜木英喜
6,7,2,2,ニコラスバローズ,セ5,54,張田京,1:57.4,4,54.8,10,463(+1),[地] 太田進
7,8,7,11,トップストーリー,牡6,54,和田譲治,1:57.4,アタマ,32.5,9,502(+1),[地] 朝倉実
8,9,4,5,チェリスト,牡7,56,桑島孝春,1:57.4,アタマ,64.3,12,456(+2),[地] 宗形竹見
9,10,6,9,サンライトライダー,牡5,54,酒井忍,1:57.5,クビ,55.2,11,495(-4),[地] 小久保智
10,11,8,14,イーグルビスティー,牡5,56,戸崎圭太,1:57.5,ハナ,18.5,8,466(+3),[地] 香取和孝
11,12,5,8,インダストリアル,牡4,54,繁田健一,1:58.1,3,10.2,6,518(-6),[地] 柘榴浩樹
12,13,4,6,サワセンドリーム,牡4,56,柏木健宏,1:58.2,3/4,103.2,13,440(+4),[地] 松浦裕之
13,14,7,12,ナムラウィッシュ,牝4,52,早見多加,1:59.6,7,187.8,14,463(-3),[地] 冨田藤男
