,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,4,マチカネオーラ,牡4,55,藤田伸二,1:47.4,,3.4,1,472(-4),[西] 伊藤雄二
1,2,3,6,タガノデンジャラス,牡4,55,安藤勝己,1:47.6,1.1/4,3.6,2,464(-2),[西] 松田博資
2,2,6,11,マイネルデュプレ,牡5,56,柴山雄一,1:47.6,同着,20.1,8,490(-4),[東] 畠山吉宏
3,4,5,9,フレンチクルーラー,牡4,54,勝浦正樹,1:47.6,ハナ,47.7,12,488(+16),[東] 杉浦宏昭
4,5,6,12,ホッコーパドゥシャ,牡4,54,上村洋行,1:47.7,3/4,28.2,10,480(0),[西] 浜田光正
5,6,1,1,コスモテナシャス,牡5,55,津村明秀,1:47.7,クビ,18.2,7,462(-2),[東] 相沢郁
6,7,1,2,マチカネリュウセイ,牡7,56,木幡初広,1:47.8,クビ,30.5,11,542(-4),[東] 宗像義忠
7,8,5,10,コスモインペリアル,牡6,56,ルメール,1:48.0,1.1/4,7.0,3,500(-6),[東] 清水利章
8,9,3,5,テンジンオーカン,牡7,53,池添謙一,1:48.2,1,98.1,16,508(-8),[東] 松山康久
9,10,7,13,ファイトクラブ,牡6,57,内田博幸,1:48.3,クビ,12.5,5,506(+4),[東] 大久保洋
10,11,7,14,プラズマ,牡5,56,ペリエ,1:48.3,アタマ,8.6,4,492(+8),[東] 萩原清
11,12,8,16,レディーシップ,牝7,52,石橋脩,1:48.3,アタマ,96.8,15,510(+8),[東] 柴田政人
12,13,4,7,ウルヴズグレン,牡7,54,バルジュ,1:48.4,1/2,62.5,13,506(+2),[東] 小桧山悟
13,14,4,8,ソウゴン,牡7,53,村田一誠,1:48.5,3/4,76.1,14,520(-6),[東] 成宮明光
14,15,2,3,ミヤビキララ,牝4,52,吉田豊,1:48.5,クビ,15.6,6,484(+16),[東] 稗田研二
15,16,8,15,マイティーカラー,牝6,53,北村宏司,1:48.6,3/4,25.8,9,488(-10),[西] 宮徹
