,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,ワンダーアキュート,牡8,57,武豊,2:03.5,,4.4,3,513(+4),[西] 佐藤正雄
1,2,6,7,コパノリッキー,牡4,57,田辺裕信,2:03.9,2,1.6,1,534(-3),[西] 村山明
2,3,4,4,ソリタリーキング,牡7,57,福永祐一,2:04.3,2,21.3,5,463(-3),[西] 石坂正
3,4,2,2,ニホンピロアワーズ,牡7,57,酒井学,2:04.6,1.3/4,4.1,2,530(-4),[西] 大橋勇樹
4,5,6,6,シビルウォー,牡9,57,内田博幸,2:05.3,3.1/2,44.8,6,467(-11),[東] 戸田博文
5,6,7,9,ムスカテール,牡6,57,岩田康誠,2:05.6,1.3/4,10.6,4,484(+2),[西] 友道康夫
6,7,5,5,ゴールドバシリスク,牡7,57,的場文男,2:06.9,6,144.4,9,492(-3),[地] 佐藤賢二
7,8,7,8,サイレントスタメン,牡8,57,金子正彦,2:07.5,3,282.9,11,489(-5),[地] 田辺陽一
8,9,8,11,グランシュヴァリエ,牡9,57,永森大智,2:07.8,1.1/2,334.7,10,508(+5),[地] 雑賀正光
9,10,3,3,キスミープリンス,牡6,57,坂井英光,2:10.0,大,123.6,8,464(+1),[地] 小久保智
10,中,1,1,オオエライジン,牡6,57,下原理,,,82.6,7,497(-11),[地] 寺嶋正勝
