,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,チェリーツートップ,牡6,57,高橋亮,1:52.4,,16.3,7,484(0),[西] 高橋隆
1,2,5,9,ルポルタージュ,セ6,57,松永幹夫,1:52.4,ハナ,2.4,1,468(0),[西] 山本正司
2,3,7,12,ブラックパワー,牡6,57,藤田伸二,1:52.9,3,3.9,2,542(-6),[東] 伊藤圭三
3,4,3,5,メイショウスイセイ,牡5,57,飯田祐史,1:53.2,1.3/4,102.2,11,456(-2),[西] 飯田明弘
4,5,5,8,ケージーチカラ,牡4,57,熊沢重文,1:53.4,1.1/2,76.1,10,490(-9),[西] 梅内忍
5,6,4,6,ドラゴンアイズ,牡4,57,小坂忠士,1:53.4,クビ,13.5,6,476(0),[西] 境直行
6,7,8,14,シルクデスペラード,牡5,57,本田優,1:53.5,クビ,21.7,8,458(-2),[西] 田所秀孝
7,8,1,1,インパルスシチー,牡5,57,小牧太,1:53.5,アタマ,7.2,3,478(-2),[西] 崎山博樹
8,9,7,13,キュアノス,牡4,57,幸英明,1:53.8,2,35.2,9,458(0),[西] 谷潔
9,10,4,7,ターゲットゾーン,牡4,57,高野容輔,1:54.0,1,340.0,15,536(+10),[西] 山本正司
10,11,8,15,アグネスサターン,牡6,57,小池隆生,1:54.0,ハナ,132.6,12,516(-8),[西] 大根田裕
11,12,2,2,シーキャッスル,牡4,57,秋山真一,1:54.7,4,167.9,13,468(-2),[西] 野村彰彦
12,13,6,11,ビッグランボー,牡7,57,Ｍデムー,1:55.0,1.3/4,11.6,5,474(0),[西] 中尾正
13,14,3,4,ショウナンザビーチ,牡6,57,岩田康誠,1:55.2,1,8.7,4,562(-4),[西] 松田博資
14,15,6,10,マイゴッドウェーブ,牡4,57,赤木高太,1:55.2,クビ,256.2,14,518(-1),[西] 福島信晴
