,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,キングスゾーン,牡7,57,安部幸夫,2:08.4,,2.8,2,497(-7),[地] 原口次夫
1,2,7,9,リュウノキングダム,牡4,57,菅原勲,2:08.5,1/2,1.5,1,484(+1),[地] 斉藤敏
2,3,5,5,マヤノグレイシー,牡10,57,宇都英樹,2:09.5,6,12.7,4,464(-10),[地] 斉藤弘光
3,4,3,3,サイレントエクセル,牝6,55,板垣吉則,2:09.8,1.3/4,61.3,8,452(-4),[地] 佐藤祐司
4,5,6,7,ソーユアフロスト,牡8,57,高松亮,2:10.2,2.1/2,62.5,9,536(+4),[地] 佐藤雅彦
5,6,2,2,リュウノツバサ,牡4,57,沢田盛夫,2:10.3,1/2,80.7,10,474(+4),[地] 新田守
6,7,7,8,アンダーボナンザ,牡5,57,村松学,2:10.3,ハナ,28.6,6,484(-4),[地] 村上昌幸
7,8,1,1,サンシャインヘイロ,牡8,57,関本淳,2:10.8,3,52.6,7,515(-2),[地] 晴山厚司
8,9,8,11,オメガエンドレス,牡7,57,阿部英俊,2:10.9,クビ,122.6,11,468(-3),[地] 伊藤和
9,10,4,4,カネショウエリート,牡5,57,村上忍,2:11.4,3,10.8,3,492(+4),[地] 畠山信一
10,11,8,10,ショーターザトッシ,牡7,57,小林俊彦,2:12.0,4,20.9,5,438(+8),[地] 三野宮通
