,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,サイモンジルバ,牝6,54,米倉知,1:38.1,,2.9,1,468(-5),[地] 中川雅之
1,2,8,9,デルマヘリオドール,牝4,52,魚住謙心,1:38.9,4,3.0,2,440(+16),[地] 鋤田誠二
2,3,7,8,ハローグッバイ,牝4,54,葛山晃平,1:39.0,1/2,40.2,7,461(-2),[地] 奥高平
3,4,1,1,マイネルリボーン,牡11,56,池田敦,1:39.1,1/2,10.3,5,476(-8),[地] 高橋俊之
4,5,2,2,ウインアマルフィ,牝4,54,堀場裕充,1:39.8,3,15.8,6,471(-3),[地] 加藤和義
5,6,6,6,シップーコウライ,牡9,56,青柳正義,1:39.8,ハナ,6.1,4,502(+2),[地] 鈴木正也
6,7,5,5,スカーレットリボン,牝5,54,鈴木太一,1:40.2,2,119.9,10,422(+2),[地] 中川雅之
7,8,3,3,ヴァンタンジェンヌ,牝4,52,兼子千央,1:40.2,クビ,42.2,8,387(+1),[地] 田嶋弘幸
8,9,8,10,バーディーチャンス,牝6,54,吉原寛人,1:40.4,1,5.0,3,457(+5),[地] 加藤和義
9,10,7,7,ジムマシーン,セ5,56,甲賀弘隆,1:43.6,大,85.8,9,501(-4),[地] 加藤和宏
