,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,マイネフォクシー,牝5,55,丸野勝虎,1:44.9,,4.2,3,469(+1),[地] 竹地正樹
1,2,5,6,ルンタ,牡4,57,岡部誠,1:45.1,1.1/2,4.1,2,466(+2),[地] 田中敏和
2,3,2,2,キジョージャンボ,牡6,57,山本茜,1:45.6,2.1/2,10.6,6,516(-2),[地] 井上正
3,4,4,4,モナクカバキチ,牡7,57,吉田稔,1:45.7,1/2,18.8,7,479(+2),[地] 錦見勇夫
4,5,3,3,トミケンマイルズ,牡6,57,戸部尚実,1:45.7,クビ,5.3,5,508(+8),[地] 川西毅
5,6,6,8,クインオブクイン,牝4,55,浜口楠彦,1:46.0,1.1/2,3.9,1,410(+16),[地] 松原義夫
6,7,8,11,メモリーキルト,牡5,57,大畑雅章,1:46.0,クビ,52.2,8,480(+4),[地] 塚田隆男
7,8,1,1,タカオライアン,牡7,57,安部幸夫,1:46.2,1,4.5,4,500(+10),[地] 錦見勇夫
8,9,7,10,マジックスクエア,牡8,57,宮下瞳,1:46.4,1,134.2,10,492(+7),[地] 新山広道
9,10,7,9,ミヨノドリーム,牝7,55,島崎和也,1:46.6,3/4,187.9,12,473(+5),[地] 小森勝政
10,11,6,7,グランツスワン,牡7,57,大原浩司,1:48.0,7,144.5,11,463(-1),[地] 小森勝政
11,12,5,5,ブラックベス,牡9,57,本村直樹,1:48.1,1/2,117.4,9,494(+6),[地] 小森勝政
