,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,クレイアートビュン,牡11,55,永森大智,1:25.5,,3.9,3.0,451(+1),[地] 雑賀正光
1,2,8,11,サクラマニフィーク,牡7,55,上田将司,1:26.1,3,2.6,1.0,545(+4),[地] 国沢輝幸
2,3,8,12,バウンサー,牡7,55,宮川実,1:26.4,1.1/2,8.0,4.0,516(+5),[地] 打越勇児
3,4,4,4,トーセンサイレンス,牡7,55,中西達也,1:26.5,3/4,69.3,8.0,463(-4),[地] 松木啓助
4,5,6,8,アキノサフラン,牝6,50,林謙佑,1:26.7,1,33.8,6.0,458(-4),[地] 宗石大
5,6,5,6,カイシュウウルフ,セ7,55,吉本隆記,1:27.0,1.1/2,30.4,5.0,504(-1),[地] 細川忠義
6,7,2,2,リュウノハヤブサ,牡5,55,石本純也,1:27.1,1/2,82.9,9.0,476(+3),[地] 国沢輝幸
7,8,7,9,ブイアールヒーロー,セ6,55,西川敏弘,1:27.2,1/2,62.2,7.0,430(+2),[地] 大関吉明
8,9,1,1,ヒトリューブン,牡9,55,西森将司,1:27.6,2,136.4,10.0,456(-2),[地] 宗石大
9,10,3,3,メイショウマリモ,牝4,53,佐原秀泰,1:27.7,クビ,2.6,2.0,440(-1),[地] 宮路洋一
10,11,5,5,ファーストユウゼン,牝3,54,遠藤健太,1:27.7,クビ,222.6,11.0,443(+1),[地] 別府真司
11,取,6,7,トシフェアリー,牝3,52,別府真衣,,,---,,計不,[地] 川野勇馬
