,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ピースオブレグルス,牡2,55,山口竜一,1:58.7,,---,1,462(-2),[地] 原孝明
1,2,5,5,モエレコネクション,牡2,55,小嶋久輝,1:59.5,4,---,2,498(-6),[地] 堂山芳則
2,3,6,7,メイショウサンデー,牡2,55,岡島玉一,2:00.7,6,---,6,470(+2),[地] 田部和則
3,4,1,1,ウイングマシェリ,牝2,54,千葉津代,2:00.7,クビ,---,4,424(+4),[地] 村上正和
4,5,8,11,コンテ,牡2,55,小野望,2:01.2,2.1/2,---,5,438(+2),[地] 角川秀樹
5,6,8,10,モエレストロベリー,牡2,55,五十嵐冬,2:01.5,1.1/2,---,3,492(+10),[地] 広森久雄
6,7,6,6,ダイフゴウ,牡2,55,桜井拓章,2:01.5,クビ,---,7,442(+2),[地] 柳沢好美
7,8,2,2,ナカノホマレ,牡2,55,宮崎光行,2:02.1,3,---,8,444(-2),[地] 角川秀樹
8,9,7,8,コウメ,牝2,54,馬渕繁治,2:02.7,2.1/2,---,9,406(+2),[地] 大崎順司
9,10,7,9,イエスアイラヴユー,牡2,55,川島洋人,2:04.9,大,---,10,482(0),[地] 田中正二
10,取,4,4,テンザンクイン,牝2,54,三井健一,,,---,0,計不,[地] 久保旭
