,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,ビックネイチャー,牡3,55,桜井拓章,2:05.5,,---,4,484(-2),[地] 恵多谷豊
1,2,5,9,ライトクラウン,牡8,56,千葉津代,2:06.1,3,---,12,446(-6),[地] 田中正二
2,3,4,7,チェイスチェイス,牡9,56,渋谷裕喜,2:06.8,3,---,1,528(+2),[地] 鈴木英二
3,4,6,11,シンコウリーダー,セ10,56,坂下秀樹,2:06.9,1/2,---,5,492(-2),[地] 若松平
4,5,8,15,グランドシンザン,セ9,56,佐々木明,2:07.7,4,---,8,486(-2),[地] 若松平
5,6,1,2,ゴーナウ,牡6,56,五十嵐冬,2:07.7,クビ,---,2,506(0),[地] 広森久雄
6,7,1,1,デルマキングオー,牡9,56,井上俊彦,2:08.2,2.1/2,---,9,530(+6),[地] 林正夫
7,8,2,4,エプソムシアター,牡9,56,岡島玉一,2:08.4,3/4,---,11,498(0),[地] 松本隆宏
8,9,7,13,ノーザンウェー,牡9,56,岩橋勇二,2:09.6,6,---,16,472(-4),[地] 成田春男
9,10,3,5,モミジイレブン,牡7,56,宮崎光行,2:09.7,1/2,---,7,476(-2),[地] 鈴木英二
10,11,2,3,ペガサスホープ,牡3,55,斉藤正弘,2:10.0,1.1/2,---,6,524(+16),[地] 鈴木英二
11,12,3,6,トランスマジック,牡3,55,川島雅人,2:10.2,3/4,---,15,460(-14),[地] 角川秀樹
12,13,7,14,ロードブレーブ,牡8,56,藤倉寛幸,2:10.5,1.1/2,---,13,494(0),[地] 柳沢好美
13,14,8,16,トウカイダンディー,セ7,56,星野純一,2:11.5,5,---,14,470(-4),[地] 田中正二
14,15,4,8,ナリタホマレ,牡8,56,佐々木国,2:12.4,4,---,3,442(-2),[地] 若松平
15,16,6,12,フレアリングマズル,牡5,56,川島洋人,2:17.5,大,---,10,544(-4),[地] 鈴木英二
