,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,ドリームマジシャン,牡4,56,幸英明,1:59.5,,8.1,2,486(+2),[西] 宮本博
1,2,6,12,ハリウッドスター,牡4,56,リスポリ,1:59.7,1.1/2,1.4,1,508(+2),[西] 角居勝彦
2,3,2,4,ピサノルビー,牝5,55,武豊,1:59.9,1.1/4,11.3,4,486(+6),[西] 坂口正大
3,4,8,15,ウインドミネーター,牡4,56,岩田康誠,2:00.2,2,11.2,3,498(-4),[西] 石坂正
4,5,8,16,アルバトン,牡4,56,四位洋文,2:00.3,1/2,18.3,5,472(-2),[西] 昆貢
5,6,3,6,キョウワシャドー,牡4,56,太宰啓介,2:00.6,1.3/4,180.2,14,438(+10),[西] 吉岡八郎
6,7,1,1,ゼットチャンプ,牡4,56,ベリー,2:00.7,クビ,76.5,10,494(+6),[西] 山内研二
7,8,6,11,テイエムバゴオー,牡4,56,安藤光彰,2:00.7,ハナ,60.3,8,480(-2),[西] 福島信晴
8,9,4,8,キーネプチューン,牡5,57,長谷川浩,2:00.8,1/2,22.7,6,484(+14),[西] 田所秀孝
9,10,5,10,アレックスバローズ,牡4,56,和田竜二,2:00.9,1/2,44.0,7,472(+4),[西] 野中賢二
10,11,7,13,シルクマッドネス,セ4,53,川須栄彦,2:01.0,1/2,141.2,12,460(0),[西] 山内研二
11,12,4,7,サクラシリアス,牡4,56,小牧太,2:01.0,クビ,65.6,9,466(0),[西] 村山明
12,13,7,14,デンコウゼファー,セ5,57,小林徹弥,2:01.6,3.1/2,446.1,16,428(+10),[西] 安達昭夫
13,14,3,5,マッキースチール,牡5,57,野元昭嘉,2:01.6,ハナ,386.0,15,488(-4),[西] 野元昭
14,15,1,2,マイネルチハヤ,牡4,56,酒井学,2:02.2,3.1/2,154.6,13,516(-6),[東] 中野栄治
15,16,5,9,マグニフィセント,牡4,56,吉田稔,2:02.6,2.1/2,99.9,11,436(+2),[西] 田島良保
