,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,ショウワモダン,牡6,59,後藤浩輝,1:45.7,,14.7,6,516(-20),[東] 杉浦宏昭
1,2,3,6,シルポート,牡5,57,酒井学,1:46.0,1.3/4,4.0,3,486(-6),[西] 西園正都
2,3,1,1,ブライティアパルス,牝5,54,三浦皇成,1:46.0,ハナ,14.1,5,462(0),[西] 平田修
3,4,2,3,トウショウウェイヴ,牡5,56,吉田豊,1:46.2,1.1/4,3.5,1,464(-2),[東] 大久保洋
4,5,8,15,シャインモーメント,牡5,56,柴山雄一,1:46.3,1/2,18.2,7,490(0),[西] 飯田雄三
5,6,4,8,スズカサンバ,牡6,56,内田博幸,1:46.3,ハナ,7.6,4,482(+2),[東] 伊藤圭三
6,7,6,12,オースミダイドウ,牡6,55,勝浦正樹,1:46.5,1.1/4,58.5,10,512(-12),[西] 中尾秀正
7,8,4,7,ショウナンライジン,牡6,56,小野次郎,1:46.7,1.1/2,68.7,11,504(-8),[東] 大久保洋
8,9,1,2,アグネストレジャー,牡8,56,小林淳一,1:46.8,クビ,282.5,16,496(-4),[西] 長浜博之
9,10,2,4,ドモナラズ,牡5,56,田中勝春,1:46.9,1/2,127.1,14,460(+6),[西] 音無秀孝
10,11,7,14,キングストリート,牡4,56,戸崎圭太,1:46.9,クビ,3.7,2,486(+2),[西] 池江泰郎
11,12,5,9,トロフィーディール,牡7,55,武士沢友,1:47.0,クビ,226.6,15,490(0),[東] 小笠倫弘
12,13,5,10,ダノンベルベール,牝4,54,蛯名正義,1:47.1,3/4,41.1,9,458(-6),[東] 国枝栄
13,14,7,13,ダイアナバローズ,牝4,53,北村宏司,1:47.2,3/4,74.5,12,464(-2),[東] 小笠倫弘
14,15,8,16,アンノルーチェ,牡5,56,川島信二,1:47.3,クビ,25.5,8,444(0),[西] 田島良保
15,16,3,5,サトノスローン,セ7,56,横山典弘,1:49.9,大,108.6,13,460(-4),[東] 藤沢和雄
