,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ダイナミックグロウ,牡11,56,松浦政宏,1:48.5,,86.4,8.0,465(+2),[地] 小牧毅
1,2,6,8,ユニフィケーション,牡5,55,木村健,1:48.8,1.3/4,1.5,1.0,433(-8),[地] 坂本和也
2,3,5,5,メイショウヨウコウ,牡5,56,吉村智洋,1:49.5,4,4.3,2.0,473(0),[地] 住吉朝男
3,4,3,3,マグニフィカ,牡8,56,杉浦健太,1:49.8,1.3/4,26.3,6.0,523(+1),[地] 三宅直之
4,5,7,10,エーシンスパイシー,牝5,55,下原理,1:50.1,1.3/4,4.9,3.0,465(-7),[地] 橋本忠明
5,6,8,11,ニシノイーグル,牡7,56,小谷周平,1:50.3,1,24.8,5.0,478(-3),[地] 大石省三
6,7,4,4,マイネルアルティマ,牡6,55,大山真吾,1:50.8,3,59.7,7.0,489(+3),[地] 飯田良弘
7,8,1,1,アイウォントユー,牡8,56,永島太郎,1:51.4,3.1/2,16.5,4.0,467(+3),[地] 保利幸作
8,9,6,7,バトルアステア,牡8,54,小山裕也,1:52.2,5,225.2,10.0,557(0),[地] 盛本信春
9,10,5,6,マンボビーン,牝7,54,宮下康一,1:59.8,大,201.6,9.0,503(+16),[地] 野田忍
10,除,7,9,ヒャクマンバリキ,牡4,56,川原正一,,,---,,計不,[地] 柏原誠路
11,除,8,12,ジーエスマルコ,牡6,56,寺地誠一,,,---,,483(-10),[地] 山本和之
