,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,エナエビス,牡4,57,木村健,1:26.5,,6.8,4,508(-6),[地] 田中範雄
1,2,7,9,ピッチシフター,牝5,55,大畑雅章,1:26.5,ハナ,6.1,3,444(+14),[地] 川西毅
2,3,7,10,トップフライアー,牡6,57,安部幸夫,1:26.5,クビ,2.3,1,501(+1),[地] 今津博之
3,4,3,3,ノゾミカイソク,牡6,57,戸部尚実,1:27.1,3,272.8,11,474(+1),[地] 錦見勇夫
4,5,4,4,エーシンシャラク,牡7,57,今井貴大,1:27.2,クビ,119.6,9,504(+4),[地] 笹野博司
5,6,8,11,エーシンユリシーズ,牡6,57,吉村智洋,1:27.4,1,29.1,6,541(0),[地] 橋本忠男
6,7,5,5,メモリージルバ,牡6,57,藤原良一,1:27.6,1,172.8,10,469(-2),[地] 塚田隆男
7,8,8,12,ロードパルジファル,牡6,57,持原大志,1:27.7,3/4,288.0,12,485(0),[地] 田中敏和
8,9,1,1,エリモミヤビ,牝7,55,田中学,1:27.9,1.1/2,26.2,5,474(0),[地] 飯田良弘
9,10,5,6,サイモンロード,セ7,57,丸野勝虎,1:28.2,1.1/2,2.5,2,520(+1),[地] 角田輝也
10,11,6,7,ラヴィドール,牡7,57,岡部誠,1:28.7,2.1/2,62.2,7,492(0),[地] 宮本仁
11,12,2,2,ハイタッチ,牡6,57,畑中信司,1:29.1,2,98.4,8,523(-11),[地] 中川雅之
