,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,マルヨスポット,牡7,55,尾島徹,1:19.6,,50.0,8.0,560(0),[地] 柴田高志
1,2,8,10,マチカネモエギ,牡7,55,大畑雅章,1:19.8,1,17.0,4.0,451(+1),[地] 錦見勇夫
2,3,6,6,キングスゾーン,牡6,55,安部幸夫,1:20.1,1.1/2,1.6,1.0,501(-5),[地] 今津博之
3,4,5,5,コアレスタイム,牡10,55,左海誠二,1:20.4,1.1/2,15.0,3.0,443(-7),[地] 川村昭男
4,5,7,7,マリスブラッシュ,牡7,55,明神繁正,1:20.4,クビ,37.8,5.0,503(-7),[地] 田中譲二
5,6,1,1,ナムラベンケイ,牡5,56,渡辺博文,1:21.4,5,48.5,7.0,511(-3),[地] 渡辺貞夫
6,7,8,9,マヤノテンザン,牡5,56,岡部誠,1:21.5,クビ,65.4,9.0,479(+4),[地] 田嶋弘幸
7,8,7,8,ラストチャンピオン,牡6,55,真島大輔,1:21.7,1,2.2,2.0,517(-5),[地] 高橋三郎
8,9,4,4,アブソルートウイン,牝5,54,嬉勝則,1:23.0,6,40.0,6.0,508(0),[地] 吉井勝宏
9,取,3,3,ノーモアウオー,牡8,55,大山真吾,,,---,,計不,[地] 柏原誠路
